,date,title,summary
17,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
18,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
19,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
20,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
21,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
22,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
23,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
24,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
25,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
26,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
27,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
28,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
29,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
30,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
31,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
32,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
33,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
34,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
35,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
36,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
37,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
38,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
39,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
40,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
41,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
42,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
43,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
44,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
45,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
46,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
47,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
48,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
49,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
50,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
51,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
52,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
53,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
54,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
55,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
56,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
57,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
58,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
59,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
60,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
61,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
62,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
63,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
64,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
65,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
66,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
67,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
68,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
69,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
70,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
71,2021.05.10.,"[특파원 리포트] 美의 우선 순위, 인프라 투자","때문이란다. 의사는 “정수하거나 끓여 먹더라도 반드시 30초 이상 수돗물을 흘려보낸 뒤 쓰라”고 했다.... 백신 보급과 해외 공여, 동맹 복원, 북핵과 이란 핵 합의 복원 같은 문제는 엘리트 관료 손에 맡겼다. 오는 21일..."
72,2021.05.10.,[한반도포커스] 美 대북정책과 북·미 대화,"이는 이란 핵협정 재가동을 위한 협상에서도 나타난다. 트럼프 행정부가 협정에서 이탈해 생긴 문제인데, 바이든 행정부는 협정 복귀 이전에 이란이 협정이 작동하지 않을 때 취했던 조치들을 철회할 것을 요구하고..."
73,2021.05.10.,"美 해군, 예멘 밀반입 추정 무기 수천정 압수",AP통신은 이란·오만·예멘과 인접한 이 지역에서 발견되는 무기 밀수 선박은 대부분 예멘으로 향한다고 전했다. 2014년 발발한 예멘 내전에선 현재까지 13만명 이상 숨졌고 400만명이 넘는 난민이 발생했다. AFP 연합뉴스
74,2021.05.10.,방화풍선·수류탄… 이스라엘·팔레스타인 주말 내내 충돌,사이드 하티브자데 이란 외무부 대변인은 “이 전쟁범죄는 다시 한번 불법적인 시온주의 정권의 범죄성을 입증했다”고 맹비난했다. 유럽연합(EU)은 “폭력과 선동은 용납할 수 없으며 가해자는 누구든 책임을 져야...
75,2021.05.10.,아프간 테러 표적 하자라족…“끝없는 박해에 체념 어린 표정”,"학살을 피해 상당수가 파키스탄이나 이란 등으로 도망갔지만, 지금도 아프간 전체 인구의 10~20%가량인 3500만명이 아프간 산간지역에 살고 있다. 하자라족에 대한 뿌리 깊은 차별과 혐오는 지난 100여년 동안 어느 정권이..."
76,2021.05.11.,[최준호의 사이언스&] 탈원전 방향 틀까…탄소중립 기대주로 떠오르는 소형원...,"Q : SMR이란 게 뭔가. A : “SMR, 즉 소형모듈원자로는 전기출력 300MW 이하의 전력을 생산하며 공장 제작, 현장 조립이 가능한 소형 원자로를 말한다. 단일 원전 부지 내에 소형원자로를 여러 개 설치할 수 있어 모듈이라..."
77,2021.05.11.,[글로벌 아이] 2034년 대만 해전,"같은 시기, 중국과 암묵적인 동맹을 맺은 이란 역시 같은 기술로 미군의 F-35 스텔스 전투기를 사로잡는다. 러시아는 미국으로 이어지는 인터넷망을 끊어 이들을 측면 지원했고, 급기야 폴란드를 침공한다.’ 물론 현실..."
78,2021.05.11.,"솔레이마니, 전화 3차례 바꿔도 위치추적 못피해","지난해 1월 미군의 드론 공격으로 암살당한 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관의 정보를... 모사드는 핵개발을 추진하는 앙숙 이란을 견제하기 위해 과거부터 핵시설 파괴, 요인 암살 등을 수행한다는..."
79,2021.05.11.,[스포츠 단신]차범근-김주성-홍명보 ‘20세기 亞 베스트11’에,"3명을 포함해 일본(미우라 가즈요시, 오쿠데라 야스히코, 이하라 마사미)과 사우디아라비아(마제드 압둘라, 사이드 알오와이란, 무함마드 알데아예아)에서 3명씩, 이란(알리 다에이, 알리 파르빈)은 2명이 선정됐다."
80,2021.05.10.,"美·中 무역전쟁 이어 백신전쟁…美 ""특허포기"" Vs 中 ""무상지원""","시노팜 백신은 현재 중국 뿐 아니라 헝가리와 이란, 이집트, 파키스탄 등 전 세계 40여 개국에서 사용하고 있다. 시노백 역시 3억회분이 이미 전세계에 공급된 만큼 승인될 가능성이 크다. WHO의 긴급 사용 목록에 올라가면..."
