,date,title,summary
26,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
27,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
28,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
29,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
30,2021.11.10.,벤투호 UAE 꺾고 조 2위 굳히기 나선다,"한국은 A조 6개 팀 중 이란(승점 10·3승1무)에 이은 2위(승점 8·2승2무)에 자리해 있다. 각 조 2위 팀까지 월드컵 본선 직행 티켓이 주어지는 가운데, 한국과 3위 레바논(승점 5)의 승점 차는 3점이다. UAE와 5차전, 그리고..."
31,2021.11.10.,20개월만에 다시 열린 美~유럽 하늘길 ‘코로나 이산 상봉’,지난해 3월 이후 미국은 솅겐조약에 가입한 유럽 26개국과 영국 아일랜드 중국 인도 이란 남아프리카공화국 브라질 등 총 33개국에 대해 최근 14일 이내에 이들 나라에 방문한 적이 있는 외국인의 입국을 제한해왔다....
32,2021.11.10.,"“감히 최고지도자 하메네이를 건드려”… 이란, 비판 그래픽 실은 신문 발행...",신정(神政)일치 국가인 이란에서 최고지도자 아야톨라 알리 하메네이를 연상시키는 손과 빈곤 문제를 결부시킨 그래픽을 실었다는 이유로 정부가 해당 언론사의 신문 발행을 중단시켰다. 1989년부터 32년째 이란을...
33,2021.11.10.,이재성 “이란전 악플 힘들었지만 약이 돼”,지난달 이란전 이후 일부 팬들의 비난을 받은 데 대해 이렇게 말했다. 그는 축구 국가대표팀 소집 이틀째인 9일 파주 트레이닝센터에서 훈련하기에 앞서 취재진과 만나 “이란전이 터닝 포인트가 됐다”면서 “더 좋은...
34,2021.11.10.,"기업은행, 1조8600억 피소…연이은 '조' 단위 국제 소송전","미 법원은 이란 정부가 테러에 대한 책임을 지고 손해배상을 해야한다는 판결했고, 원고측은 이란 정부로부터 테러 배상을 받지 못하자 기은을 상대로 이란 중앙은행 명의 계좌에 있는 자산을 배상금으로..."
35,2021.11.10.,‘중동 킬러’ 황희찬·정우영… “승리의 퍼포먼스 보여줄 것”,"1위는 이란으로 3승 1무(승점 10), 3위는 레바논으로 1승 2무 1패(승점 5). 아시아 최종예선에선 2개 조 1∼2위가 월드컵 본선에 직행한다. 조 3위는 플레이오프를 거쳐 대륙별 플레이오프를 치러 본선에 합류할 수 있다...."
36,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
37,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
38,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
39,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
40,2021.11.10.,벤투호 UAE 꺾고 조 2위 굳히기 나선다,"한국은 A조 6개 팀 중 이란(승점 10·3승1무)에 이은 2위(승점 8·2승2무)에 자리해 있다. 각 조 2위 팀까지 월드컵 본선 직행 티켓이 주어지는 가운데, 한국과 3위 레바논(승점 5)의 승점 차는 3점이다. UAE와 5차전, 그리고..."
41,2021.11.10.,20개월만에 다시 열린 美~유럽 하늘길 ‘코로나 이산 상봉’,지난해 3월 이후 미국은 솅겐조약에 가입한 유럽 26개국과 영국 아일랜드 중국 인도 이란 남아프리카공화국 브라질 등 총 33개국에 대해 최근 14일 이내에 이들 나라에 방문한 적이 있는 외국인의 입국을 제한해왔다....
42,2021.11.10.,"“감히 최고지도자 하메네이를 건드려”… 이란, 비판 그래픽 실은 신문 발행...",신정(神政)일치 국가인 이란에서 최고지도자 아야톨라 알리 하메네이를 연상시키는 손과 빈곤 문제를 결부시킨 그래픽을 실었다는 이유로 정부가 해당 언론사의 신문 발행을 중단시켰다. 1989년부터 32년째 이란을...
43,2021.11.10.,이재성 “이란전 악플 힘들었지만 약이 돼”,지난달 이란전 이후 일부 팬들의 비난을 받은 데 대해 이렇게 말했다. 그는 축구 국가대표팀 소집 이틀째인 9일 파주 트레이닝센터에서 훈련하기에 앞서 취재진과 만나 “이란전이 터닝 포인트가 됐다”면서 “더 좋은...
44,2021.11.10.,"기업은행, 1조8600억 피소…연이은 '조' 단위 국제 소송전","미 법원은 이란 정부가 테러에 대한 책임을 지고 손해배상을 해야한다는 판결했고, 원고측은 이란 정부로부터 테러 배상을 받지 못하자 기은을 상대로 이란 중앙은행 명의 계좌에 있는 자산을 배상금으로..."
45,2021.11.10.,‘중동 킬러’ 황희찬·정우영… “승리의 퍼포먼스 보여줄 것”,"1위는 이란으로 3승 1무(승점 10), 3위는 레바논으로 1승 2무 1패(승점 5). 아시아 최종예선에선 2개 조 1∼2위가 월드컵 본선에 직행한다. 조 3위는 플레이오프를 거쳐 대륙별 플레이오프를 치러 본선에 합류할 수 있다...."
46,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
47,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
48,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
49,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
50,2021.11.10.,벤투호 UAE 꺾고 조 2위 굳히기 나선다,"한국은 A조 6개 팀 중 이란(승점 10·3승1무)에 이은 2위(승점 8·2승2무)에 자리해 있다. 각 조 2위 팀까지 월드컵 본선 직행 티켓이 주어지는 가운데, 한국과 3위 레바논(승점 5)의 승점 차는 3점이다. UAE와 5차전, 그리고..."
51,2021.11.10.,20개월만에 다시 열린 美~유럽 하늘길 ‘코로나 이산 상봉’,지난해 3월 이후 미국은 솅겐조약에 가입한 유럽 26개국과 영국 아일랜드 중국 인도 이란 남아프리카공화국 브라질 등 총 33개국에 대해 최근 14일 이내에 이들 나라에 방문한 적이 있는 외국인의 입국을 제한해왔다....
52,2021.11.10.,"“감히 최고지도자 하메네이를 건드려”… 이란, 비판 그래픽 실은 신문 발행...",신정(神政)일치 국가인 이란에서 최고지도자 아야톨라 알리 하메네이를 연상시키는 손과 빈곤 문제를 결부시킨 그래픽을 실었다는 이유로 정부가 해당 언론사의 신문 발행을 중단시켰다. 1989년부터 32년째 이란을...
53,2021.11.10.,이재성 “이란전 악플 힘들었지만 약이 돼”,지난달 이란전 이후 일부 팬들의 비난을 받은 데 대해 이렇게 말했다. 그는 축구 국가대표팀 소집 이틀째인 9일 파주 트레이닝센터에서 훈련하기에 앞서 취재진과 만나 “이란전이 터닝 포인트가 됐다”면서 “더 좋은...
54,2021.11.10.,"기업은행, 1조8600억 피소…연이은 '조' 단위 국제 소송전","미 법원은 이란 정부가 테러에 대한 책임을 지고 손해배상을 해야한다는 판결했고, 원고측은 이란 정부로부터 테러 배상을 받지 못하자 기은을 상대로 이란 중앙은행 명의 계좌에 있는 자산을 배상금으로..."
55,2021.11.10.,‘중동 킬러’ 황희찬·정우영… “승리의 퍼포먼스 보여줄 것”,"1위는 이란으로 3승 1무(승점 10), 3위는 레바논으로 1승 2무 1패(승점 5). 아시아 최종예선에선 2개 조 1∼2위가 월드컵 본선에 직행한다. 조 3위는 플레이오프를 거쳐 대륙별 플레이오프를 치러 본선에 합류할 수 있다...."
56,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
57,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
58,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
59,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
60,2021.11.10.,벤투호 UAE 꺾고 조 2위 굳히기 나선다,"한국은 A조 6개 팀 중 이란(승점 10·3승1무)에 이은 2위(승점 8·2승2무)에 자리해 있다. 각 조 2위 팀까지 월드컵 본선 직행 티켓이 주어지는 가운데, 한국과 3위 레바논(승점 5)의 승점 차는 3점이다. UAE와 5차전, 그리고..."
61,2021.11.10.,20개월만에 다시 열린 美~유럽 하늘길 ‘코로나 이산 상봉’,지난해 3월 이후 미국은 솅겐조약에 가입한 유럽 26개국과 영국 아일랜드 중국 인도 이란 남아프리카공화국 브라질 등 총 33개국에 대해 최근 14일 이내에 이들 나라에 방문한 적이 있는 외국인의 입국을 제한해왔다....
62,2021.11.10.,"“감히 최고지도자 하메네이를 건드려”… 이란, 비판 그래픽 실은 신문 발행...",신정(神政)일치 국가인 이란에서 최고지도자 아야톨라 알리 하메네이를 연상시키는 손과 빈곤 문제를 결부시킨 그래픽을 실었다는 이유로 정부가 해당 언론사의 신문 발행을 중단시켰다. 1989년부터 32년째 이란을...
63,2021.11.10.,이재성 “이란전 악플 힘들었지만 약이 돼”,지난달 이란전 이후 일부 팬들의 비난을 받은 데 대해 이렇게 말했다. 그는 축구 국가대표팀 소집 이틀째인 9일 파주 트레이닝센터에서 훈련하기에 앞서 취재진과 만나 “이란전이 터닝 포인트가 됐다”면서 “더 좋은...
64,2021.11.10.,"기업은행, 1조8600억 피소…연이은 '조' 단위 국제 소송전","미 법원은 이란 정부가 테러에 대한 책임을 지고 손해배상을 해야한다는 판결했고, 원고측은 이란 정부로부터 테러 배상을 받지 못하자 기은을 상대로 이란 중앙은행 명의 계좌에 있는 자산을 배상금으로..."
65,2021.11.10.,‘중동 킬러’ 황희찬·정우영… “승리의 퍼포먼스 보여줄 것”,"1위는 이란으로 3승 1무(승점 10), 3위는 레바논으로 1승 2무 1패(승점 5). 아시아 최종예선에선 2개 조 1∼2위가 월드컵 본선에 직행한다. 조 3위는 플레이오프를 거쳐 대륙별 플레이오프를 치러 본선에 합류할 수 있다...."
66,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
67,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
68,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
69,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
70,2021.11.10.,벤투호 UAE 꺾고 조 2위 굳히기 나선다,"한국은 A조 6개 팀 중 이란(승점 10·3승1무)에 이은 2위(승점 8·2승2무)에 자리해 있다. 각 조 2위 팀까지 월드컵 본선 직행 티켓이 주어지는 가운데, 한국과 3위 레바논(승점 5)의 승점 차는 3점이다. UAE와 5차전, 그리고..."
71,2021.11.10.,20개월만에 다시 열린 美~유럽 하늘길 ‘코로나 이산 상봉’,지난해 3월 이후 미국은 솅겐조약에 가입한 유럽 26개국과 영국 아일랜드 중국 인도 이란 남아프리카공화국 브라질 등 총 33개국에 대해 최근 14일 이내에 이들 나라에 방문한 적이 있는 외국인의 입국을 제한해왔다....
72,2021.11.10.,"“감히 최고지도자 하메네이를 건드려”… 이란, 비판 그래픽 실은 신문 발행...",신정(神政)일치 국가인 이란에서 최고지도자 아야톨라 알리 하메네이를 연상시키는 손과 빈곤 문제를 결부시킨 그래픽을 실었다는 이유로 정부가 해당 언론사의 신문 발행을 중단시켰다. 1989년부터 32년째 이란을...
73,2021.11.10.,이재성 “이란전 악플 힘들었지만 약이 돼”,지난달 이란전 이후 일부 팬들의 비난을 받은 데 대해 이렇게 말했다. 그는 축구 국가대표팀 소집 이틀째인 9일 파주 트레이닝센터에서 훈련하기에 앞서 취재진과 만나 “이란전이 터닝 포인트가 됐다”면서 “더 좋은...
74,2021.11.10.,"기업은행, 1조8600억 피소…연이은 '조' 단위 국제 소송전","미 법원은 이란 정부가 테러에 대한 책임을 지고 손해배상을 해야한다는 판결했고, 원고측은 이란 정부로부터 테러 배상을 받지 못하자 기은을 상대로 이란 중앙은행 명의 계좌에 있는 자산을 배상금으로..."
75,2021.11.10.,‘중동 킬러’ 황희찬·정우영… “승리의 퍼포먼스 보여줄 것”,"1위는 이란으로 3승 1무(승점 10), 3위는 레바논으로 1승 2무 1패(승점 5). 아시아 최종예선에선 2개 조 1∼2위가 월드컵 본선에 직행한다. 조 3위는 플레이오프를 거쳐 대륙별 플레이오프를 치러 본선에 합류할 수 있다...."
76,2021.11.10.,[M&A 매물장터] 매출액 100억 건강기능식품 기업 200억에 나와,"ODM이란 주문자의 생산 위탁을 받아 그 제품을 개발·생산하는 방식을 의미한다. A사는 프로바이오틱스 종균을 보유하고 있으며, 관련 원료도 납품한다. 원료는 자체 기술을 통해 개발해 열 등 주변 환경이 변해도..."
77,2021.11.10.,11일 아시아 최종예선 5차전…황의조·김영권 빈자리 채워라,"11일 아랍에미리트(UAE), 17일 이라크를 상대로 한 두 경기를 승리로 마무리 짓는다면, 2승2무(승점 8)를 기록하며 이란(승점 10)에 이어 2위에 올라 있는 벤투호는 본선 진출에 한 걸음 더 가까워진다. UAE와 이라크는..."
78,2021.11.10.,"만원 관중 응원 업은 벤투호, UAE 꺾고 본선 굳힌다","한국은 A조 6개 팀 중 이란(승점 10·3승 1무)에 이은 2위(승점 8·2승 2무)에 자리하고 있다. 각 조 2위 팀까지... 홈에서 열린 시리아와 3차전(2-1 승리)에서 천금 같은 결승골, 이란과의 원정 4차전(1-1 무승부)에서..."
79,2021.11.10.,벤투호 악재 속 ‘뜻밖의 호재’… 팬 꽉찬 안방서 UAE 잡는다,A조에 속한 한국은 6개 팀 중 이란(승점 10·3승 1무)에 이어 2위(승점 8·2승 2무)다. 3위 레바논(승점 5)과는 승점 3점차로 이번 경기를 이겨야 남은 경기를 수월하게 치를 수 있다. 객관적 전력은 우세하다. UAE와 역대...
