,date,title,summary
16,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
17,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
18,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
19,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
20,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
21,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
22,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
23,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
24,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
25,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
26,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
27,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
28,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
29,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
30,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
31,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
32,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
33,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
34,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
35,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
36,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
37,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
38,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
39,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
40,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
41,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
42,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
43,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
44,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
45,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
46,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
47,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
48,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
49,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
50,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
51,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
52,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
53,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
54,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
55,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
56,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
57,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
58,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
59,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
60,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
61,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
62,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
63,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
64,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
65,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
66,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
67,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
68,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
69,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
70,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
71,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
72,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
73,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
74,2018.12.10.,설렁탕 ‘탄소발자국’은 콩나물국의 100배,여기서 말하는 ‘탄소 발자국‘(Carbon Footprint)이란 일상생활에서 만들어 내는 이산화탄소 등의 온실가스... ‘물 발자국’ 이란 원료생산부터 포장지 폐기까지 모든 과정에 사용되는 물의 양을 말한다. 임송택...
75,2018.12.10.,휴전도 잠시…미-중 다시 强대强,대(對) 이란 제재 위반 혐의로 지난 1일 캐나다 밴쿠버에서 체포된 멍 부회장은 최대 30년 징역형이 가능할 것으로 예상된다. 한편 중국은 협상의 여지를 남겨두는 모습도 보였다. 뉴욕타임스(NYT)에 따르면 지난 주말...
76,2018.12.10.,“여성 인권 옹호자가 전례 없는 협박·폭력 시달려”,올해의 탄원 편지 대상자는 △총격에 사망한 브라질의 인권운동가·시의원 마리 엘 프랑코 △사형을 반대했다는 이유로 징역형 선고를 받은 이란의 아테나 다에미 △광산회사에 맞서 살해 위협을 당하고 있는...
77,2018.12.10.,"[시론] 미ㆍ중 헤게모니 전쟁, 누가 이길 것인가",급기야 이 와중에 중국 최대 통신장비 업체 화웨이 창업자의 딸이자 최고재무책임자(CFO)인 멍완저우가 이란 제재를 위반했다는 이유로 미국 정부의 요청으로 체포됐다는 소식이 알려졌다. 트럼프 대통령은 협상 당시...
78,2018.12.10.,"미 대사 부른 中, 선 그은 美… 무역협상 '안갯속'",대(對) 이란 제재 위반 혐의였다. 이후 멍 부회장은 보석을 신청했으나 캐나다 법원은 지난 7일 5시간 넘는 심리에도 결론을 내리지 못하고 10일 다시 지속하기로 했다. 미국 측은 지난 7일 심리에서 멍 부회장이 이란과...
79,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’","앞서 사우디와 카타르는 같은 종파(수니파), 언어, 문화를 지닌 이른바 형제국으로 강한 결속력을 자랑했지만 사우디는 지난해 6월 카타르가 테러리즘을 지원하고 이란과 우호적으로 지낸다며 UAE, 바레인, 이집트와..."
80,2018.12.10.,[분석과 시각] 中 산업기술 장애물은 '관주도형 경제',"대(對)이란 제재 위반 혐의가 이유이나, 중국 기술 선도 기업에 대한 견제 및 길들이기와 미·중 무역 협상용... 올 4월 중국의 대표 정보통신기술(ICT) 기업인 중싱(TZE) 역시 대북한 및 이란 제재 위반으로 미국이 거래..."
81,2018.12.10.,“화웨이로 안 바꾸고 아이폰 계속 쓸것”,중국 화웨이 멍완저우(孟晩舟) 부회장 겸 최고재무책임자(CFO)가 미국의 이란 제재를 위반한 혐의로 1일 캐나다 경찰에 체포된 사실이 알려진 후 중국에서 ‘아이폰 등 미국 제품 불매 운동’이 확산되고 있기 때문이다. 후...
82,2018.12.10.,"화웨이 후폭풍… 中은 美제품 불매운동, 美기업은 中 출장 자제령","한편 멍완저우 부회장이 이번에 체포된 것은 미국의 대(對)이란 제재를 위반하고도 글로벌 금융기관을 속인... 통해 이란 통신사에 PC를 파는 등 미국의 이란 제재를 위반했다""고 말했다. 당시 멍완저우는 제재 위반을..."
83,2018.12.10.,OPEC 감산에 국제 유가 2% 넘게 급등,"않는다""면서 산유국들의 감산 움직임에 제동을 걸고 나섰지만 소용이 없었다. 미국의 경제 제재를 받는 이란을 비롯해 리비아·베네수엘라·나이지리아 등은 자국 경기 사정 등을 이유로 이번 감산에서 제외됐다. [ ]"
