,date,title,summary
15,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
16,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
17,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
18,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
19,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
20,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
21,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
22,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
23,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
24,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
25,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
26,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
27,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
28,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
29,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
30,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
31,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
32,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
33,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
34,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
35,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
36,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
37,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
38,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
39,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
40,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
41,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
42,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
43,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
44,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
45,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
46,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
47,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
48,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
49,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
50,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
51,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
52,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
53,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
54,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
55,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
56,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
57,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
58,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
59,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
60,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
61,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
62,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
63,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
64,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
65,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
66,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
67,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
68,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
69,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
70,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
71,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
72,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
73,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
74,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
75,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
76,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
77,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
78,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
79,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
80,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
81,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
82,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
83,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
