,date,title,summary
10,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
11,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
12,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
13,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
14,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
15,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
16,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
17,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
18,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
19,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
20,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
21,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
22,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
23,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
24,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
25,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
26,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
27,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
28,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
29,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
30,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
31,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
32,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
33,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
34,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
35,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
36,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
37,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
38,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
39,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
40,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
41,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
42,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
43,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
44,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
45,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
46,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
47,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
48,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
49,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
50,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
51,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
52,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
53,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
54,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
55,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
56,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
57,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
58,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
59,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
60,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
61,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
62,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
63,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
64,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
65,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
66,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
67,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
68,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
69,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
70,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
71,2019.09.10.,탈레반과 평화협정 취소에 美 거센 비난 여론… “트럼프 ‘협상의 기술’ 쇼...,"사업가 출신 담판능력 뽐냈지만 北-中-이란 등 협상상황 악화일로 공화당 일각선 ‘탈레반 초대’ 비난… “美대통령 별장에 테러범 부르나” 아프가니스탄, 중국, 이란, 북한 등 도널드 트럼프 미국 행정부가 진행했던..."
72,2019.09.10.,"농구월드컵 개최국 中, 올림픽 직행 실패 '충격'","아시아 6개국 중에선 이란이 웃었다. 중국과 나란히 2승3패를 기록했지만, 골득실에서 앞섰다. 일본은 올림픽 개최국 자격으로 자동 출전권을 얻은 상태다. 지난 9차례 올림픽(1984 LA~2016 리우)에 연속으로 나갔던..."
73,2019.09.10.,[기억할 오늘] 마지막 기요틴 처형(9.10),"스카피즘이란 말은 ‘속을 파내다(skaphe)’라는 뜻의 그리스어에서 나온 말이다. 당연히 벌레들은, 형 판결자의 의도대로, 구멍을 통해 몸속으로도 파고들었을 것이다. 1977년 9월 10일 아침, 프랑스 마르세유 보메트..."
74,2019.09.10.,"이스라엘 ""이란 核개발 장소 발각되자 파괴""","이란 ""전쟁 명분 거짓말"" 반발 베냐민 네타냐후 이스라엘 총리가 9일(현지시간) 이란이 핵무기 개발을 시도한 새로운 장소를 발견했다고 주장했다. 이란은 이스라엘이 거짓말을 하고 있다며 강력 반발했다...."
75,2019.09.10.,"북·미, 대화 불씨 살렸지만‥아래로부터의 협상은 한계","재선 운동을 앞둔 트럼프 대통령은 이란, 아프가니스탄 문제에 발목 잡힌 상황을 돌파해 외교 치적을 내놓아야 할 처지다. 김 위원장도 하노이 2차 북ㆍ미 정상회담 결렬 이후 내부 반발을 무마하는 차원에서도 대미 협상에..."
76,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",- 美·이란 갈등 심화해도 하루 1만6000배럴 원유 국내 직도입 가능 - 탐사·개발·생산에 직도입까지... 미국과 이란의 갈등 고조로 해협이 봉쇄되더라도 원유를 국내 수급할 수 있다. 석유공사는 산업통상자원부 산하...
77,2019.09.10.,'더 킹' '배신자' 등 303편 개봉박두…부산 영화의 바다에 빠져볼까,"영국 켄 로치, 이탈리아 마르코 벨로키오, 이란 모흐센 마흐말바프 감독의 명작들을 따로 모아서 볼 수 있다.... 시네마 동키=이란에 오랜만에 돌아온 한 여성 감독이 ‘프로페셔널한 당나귀역 배우’를 찾으면서 문제가..."
78,2019.09.10.,“북한 신형 스마트폰 ‘길동무’…갤럭시노트8 복제품”,"다만 당시 북한과 이란 선수단에 대한 지급은 유엔 안전보장이사회의 대북 경제 제재 위반이라는 지적이 나왔다. 지급 여부를 두고 논란이 커지자, 국제올림픽위원회(IOC)는 결국 북한 선수단에 ‘귀국 전 반납’을..."
79,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
80,2019.09.10.,[박희권의 호모글로벌리스 (26)] 몸짓언어 읽기,그는 이 분석을 바탕으로 후세인이 이스라엘보다 이란을 더 증오하기 때문에 이란을 침략할 가능성이 높다고 예측했다. 이 예측으로부터 11개월 후 이라크 군대는 국경을 넘어 이란을 침공했다. 또 다른 전문가는...
