,date,title,summary
10,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
11,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
12,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
13,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
14,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
15,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
16,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
17,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
18,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
19,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
20,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
21,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
22,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
23,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
24,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
25,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
26,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
27,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
28,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
29,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
30,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
31,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
32,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
33,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
34,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
35,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
36,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
37,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
38,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
39,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
40,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
41,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
42,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
43,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
44,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
45,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
46,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
47,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
48,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
49,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
50,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
51,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
52,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
53,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
54,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
55,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
56,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
57,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
58,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
59,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
60,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
61,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
62,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
63,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
64,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
65,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
66,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
67,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
68,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
69,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
70,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
71,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
72,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
73,2021.07.11.,10∼15년 후 국내 화학기업 조종 울리나,"강력한 수요, 대기업 구조 등이 성장의 밑거름이 됐다. 그러나 중국과 중동 국가 등 원가 경쟁력과 규모 경제의 이점을 두루 갖춘 경쟁자들이 새롭게 시장에 진입하면서 입지가 흔들리고 있다. 국내 석유화학..."
74,2021.07.12.,"LG화학, 한-중-말련 NBL 3각 생산체제 구축해 시장 공략 박차",LG화학이 말레이시아 국영 석유화학기업인 페트로나스 케미칼 그룹(PCG)과 설립한 NBL 합작법인은... 지속적인 수요 증가가 예상된다. 말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑 수요는 연평균 19...
75,2021.07.12.,"LG화학, NB라텍스 中공장 가동…한국-중국-말레이 '삼각편대'",특히 코로나19 팬데믹(세계적 대유행) 이후 위생이 중요해지면서 수요가 급증하는 추세다. LG화학의... 말레이시아에선 LG화학이 말레이시아 국영 석유화학기업 페트로나스케미칼그룹(PCG)과 NB라텍스 합작법인을...
76,2021.07.12.,"LG화학, 中 NB라텍스 공장 가동",LG화학(051910)이 급증하는 NB라텍스 시장 수요에 선제적으로 대응하기 위해 주요 생산 거점에서 동시다발적... 말레이시아에서는 현지 국영 석유화학 기업인 페트로나스케미칼 그룹과 설립한 합작 법인을 통해서...
77,2021.07.12.,"[다시 뛰는 산업심장] 블루오션 'NB라텍스', 공격적 투자로 글로벌 1위","코로나19 이전 연간 8~10%였던 성장률이 코로나19 이후 방역, 의료용 장갑 등 위생용품 수요의 폭증으로 2배 이상 높아졌기 때문이다. NB라텍스 시장은 점유율 1위인 금호석유화학(35%)과 LG화학, 말레이시아 신토머, 대만..."
78,2021.07.12.,"LG화학, 中 NBL 공장 가동...“한·중·말레이 100만t 생산체제 구축”",LG화학이 신종 코로나바이러스 감염증(코로나19) 사태 이후 수요가 급증한 니트릴 장갑 소재 ‘NBL... LG화학이 말레이시아 국영 석유화학 기업 페트로나스 케미칼 그룹(PCG)과 합작 설립한 법인은 말레이시아 남부...
79,2021.07.12.,"LG화학, NB라텍스 생산 3각편대 완성하고 달린다","말레이시아 고무장갑제조연합회(MARGMA)에 따르면 니트릴 장갑의 수요는 연평균 19% 이상의 고성장을 이어가 2024년 4109억장, 약 12조원 시장에 달할 전망이다. 노국래 LG화학 석유화학사업본부장은 ""주요 거점별 생산..."
80,2021.07.11.,韓조선 수주량 13년만에 '최대'…LNG운반선 100% 수주,LNG와 LPG(액화석유가스) 등을 원료로 사용하는 친환경 연료 추진선은 지난해 같은기간(53만CGT) 보다 806... 세계적인 탈탄소 흐름으로 친환경선박 수요가 높아진 것도 한국 조선업에 영향을 줬다. 산업부...
81,2021.07.11.,"롯데케미칼 ""모빌리티·친환경 전력투구""","11일 석유화학업계에 따르면 롯데케미칼은 올해 ESG경영본부 산하에 신사업팀을 신설했다. ESG경영본부는... EPS의 수요는 점점 줄어들고 있는데 비해 코로나19 확산으로 가전·IT 제품 수요가 늘며, ABS가 창출하는..."
82,2021.07.11.,“울산 산단을 스마트팩토리로”… LGU+·한국산단공단 ‘맞손’,"이에 따라 한국산업단지공단, 두타아이티, 원프레딕트, 에이치에이치에스 등과 함께 석유화학... KT도 5G를 활용한 스마트공장 보급을 위해 스마트공장 솔루션 공급기업, 수요기업을 연결하는 ‘KT 스마트팩토리..."
