,date,title,summary
22,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
23,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
24,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
25,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
26,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
27,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
28,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
29,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
30,2019.10.10.,쿠데타 6년 만에 反정부시위 벌어진 타흐리르 광장… “문제는 경제야”,사우디아라비아와 아랍에미리트(UAE) 같은 아랍 산유국들과 달리 석유와 천연가스 매장량도 적다. 제조업... 카이로대 출신으로 대학원까지 마친 한 구직자는 “이집트 내 일자리가 워낙 적어 걸프 산유국 쪽에 알아보고...
31,2019.10.12.,[MK이슈] `NO재팬` 기조 확산에 日 5위 패션업체도 철수,"10일자""유가보조금 폐지 후폭풍…에콰도르 대통령 피신"" 기사는 중남미 산유국인 에콰도르 정부가 40년 만에 에너지 보조금을 폐지한 여파로 대통령이 피란 선언을 하기에 이르렀다는 내용을 다뤘다. 에콰도르는 지난..."
32,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
33,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
34,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
35,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
36,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
37,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
38,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
39,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
40,2019.10.10.,쿠데타 6년 만에 反정부시위 벌어진 타흐리르 광장… “문제는 경제야”,사우디아라비아와 아랍에미리트(UAE) 같은 아랍 산유국들과 달리 석유와 천연가스 매장량도 적다. 제조업... 카이로대 출신으로 대학원까지 마친 한 구직자는 “이집트 내 일자리가 워낙 적어 걸프 산유국 쪽에 알아보고...
41,2019.10.12.,[MK이슈] `NO재팬` 기조 확산에 日 5위 패션업체도 철수,"10일자""유가보조금 폐지 후폭풍…에콰도르 대통령 피신"" 기사는 중남미 산유국인 에콰도르 정부가 40년 만에 에너지 보조금을 폐지한 여파로 대통령이 피란 선언을 하기에 이르렀다는 내용을 다뤘다. 에콰도르는 지난..."
42,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
43,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
44,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
45,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
46,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
47,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
48,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
49,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
50,2019.10.10.,쿠데타 6년 만에 反정부시위 벌어진 타흐리르 광장… “문제는 경제야”,사우디아라비아와 아랍에미리트(UAE) 같은 아랍 산유국들과 달리 석유와 천연가스 매장량도 적다. 제조업... 카이로대 출신으로 대학원까지 마친 한 구직자는 “이집트 내 일자리가 워낙 적어 걸프 산유국 쪽에 알아보고...
51,2019.10.12.,[MK이슈] `NO재팬` 기조 확산에 日 5위 패션업체도 철수,"10일자""유가보조금 폐지 후폭풍…에콰도르 대통령 피신"" 기사는 중남미 산유국인 에콰도르 정부가 40년 만에 에너지 보조금을 폐지한 여파로 대통령이 피란 선언을 하기에 이르렀다는 내용을 다뤘다. 에콰도르는 지난..."
52,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
53,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
54,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
55,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
56,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
57,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
58,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
59,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
60,2019.10.10.,쿠데타 6년 만에 反정부시위 벌어진 타흐리르 광장… “문제는 경제야”,사우디아라비아와 아랍에미리트(UAE) 같은 아랍 산유국들과 달리 석유와 천연가스 매장량도 적다. 제조업... 카이로대 출신으로 대학원까지 마친 한 구직자는 “이집트 내 일자리가 워낙 적어 걸프 산유국 쪽에 알아보고...
61,2019.10.12.,[MK이슈] `NO재팬` 기조 확산에 日 5위 패션업체도 철수,"10일자""유가보조금 폐지 후폭풍…에콰도르 대통령 피신"" 기사는 중남미 산유국인 에콰도르 정부가 40년 만에 에너지 보조금을 폐지한 여파로 대통령이 피란 선언을 하기에 이르렀다는 내용을 다뤘다. 에콰도르는 지난..."
62,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
63,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
64,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
65,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
66,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
67,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
68,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
69,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
70,2019.10.10.,쿠데타 6년 만에 反정부시위 벌어진 타흐리르 광장… “문제는 경제야”,사우디아라비아와 아랍에미리트(UAE) 같은 아랍 산유국들과 달리 석유와 천연가스 매장량도 적다. 제조업... 카이로대 출신으로 대학원까지 마친 한 구직자는 “이집트 내 일자리가 워낙 적어 걸프 산유국 쪽에 알아보고...
71,2019.10.12.,[MK이슈] `NO재팬` 기조 확산에 日 5위 패션업체도 철수,"10일자""유가보조금 폐지 후폭풍…에콰도르 대통령 피신"" 기사는 중남미 산유국인 에콰도르 정부가 40년 만에 에너지 보조금을 폐지한 여파로 대통령이 피란 선언을 하기에 이르렀다는 내용을 다뤘다. 에콰도르는 지난..."
72,2019.10.14.,"푸틴, 12년만에 사우디 방문…""전례없는 파트너십 구축""",OPEC+는 석유수출국기구(OPEC) 회원국과 러시아 등 주요 산유국 모임을 말한다. 푸틴 대통령의 사우디 방문에 맞춰 사우디 국영석유사 아람코가 상장하면 러시아가 투자하는 방안과 양국이 러시아 국부펀드(RDIF)를 통해...
73,2019.10.15.,유가 상승에 '산유국' 브라질·러시아는 웃고…'수입국' 인도는 울고,중동 지역 정세가 불안해지는 가운데 산유국인 브라질과 러시아 증시가 상승세를 타는 반면 세계 3위 원유 수입국인 인도는 부정적 영향을 받을 것이란 분석이 나오고 있다. 또 환율 움직임에 영향을 크게 받는 일본...
74,2019.10.15.,미국 발빼는 중동에서 러시아 ‘광폭 행보’,"하지만 최대 산유국들인 사우디와 러시아는 유가 조정을 위한 양국의 협력이 필요한데다, 중동에서 영향력 확장을 위해 양쪽 모두 외교 다변화가 필요해진 상황이었다. 미국의 시리아 철군에 이은 터키의 시리아 쿠르드족..."
75,2019.10.18.,중동 산유국 `탈석유` 러시…사우디 `관광` 카타르 `의료` 눈돌려,"◆ 흔들리는 OPEC ◆ 오일파워가 떨어지고 저유가 시대가 장기화하면서 사우디아라비아, 아랍에미리트(UAE), 카타르 등 중동 지역 주요 산유국의 탈석유화가 가속화하고 있다. 중동 맹주 사우디의 실세인 무함마드..."
76,2019.10.18.,사우디 테러에도 유가 사흘만에 안정…OPEC `종이호랑이` 전락,G2 전쟁에 원유 수요 급감 美 셰일오일과 전쟁서 완패 사우디 `최대 산유국` 지위잃어 원유 감산해도 유가... OPEC+는 OPEC 회원국과 러시아 등 주요 산유국 모임이다. OPEC의 힘이 빠지자 회원국들도 잇따라 탈퇴를...
77,2019.10.18.,"""미국이 에너지 지배한다"" 트럼프 공언 현실이 됐다","美, 셰일혁명 10년 만에 세계 최대 산유국 올라 ◆ 흔들리는 OPEC ◆ ""미국 정부는 이제 에너지 독립뿐... 최대 산유국 자리에 올라섰다. ""미국의 셰일혁명은 트럼프의 (OPEC에 대한) 복수다."" 작년 11월 로이터통신은..."
78,2019.10.20.,현대글로비스 선단에 30만t급 초대형원유운반선 ‘V Progress’ 합류,V프로그레스는 올해 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만t의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 달한다....
79,2019.10.20.,"'해운사업 확대' 현대글로비스, 초대형유조선 명명식",V 프로그레스호는 올 4분기부터 10년간 중동을 비롯한 전 세계 산유국에서 총 1855만톤의 원유를 전남 여수 GS칼텍스 공장으로 운송하게 된다. 계약 기간 운임 총액은 약 1억8000만달러(2100억원)에 이른다. 자동차...
