,date,title,summary
23,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
24,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
25,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
26,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
27,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
28,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
29,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
30,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
31,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
32,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
33,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
34,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
35,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
36,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
37,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
38,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
39,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
40,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
41,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
42,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
43,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
44,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
45,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
46,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
47,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
48,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
49,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
50,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
51,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
52,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
53,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
54,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
55,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
56,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
57,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
58,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
59,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
60,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
61,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
62,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
63,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
64,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
65,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
66,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
67,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
68,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
69,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
70,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
71,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
72,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
73,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
74,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
75,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
76,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
77,2019.01.11.,폼페이오 ‘이란 견제’ 新중동정책 선언,신중동정책은 이스라엘과 사우디아라비아 등 중동의 기존 우방과 연대를 유지하는 가운데 중동분쟁의 핵심... 트럼프 행정부는 시아파 맹주인 이란이 친미 왕정국가인 사우디·바레인 내 시아파를 결집하는 동시에...
78,2019.01.11.,`해설위원`으로 변신한 모리뉴 감독,"모리뉴는 18일 사우디아라비아와 카타르의 아시안컵 조별리그 E조 3차전과 20일 아스널과 첼시의 EPL 경기 해설을 맡는다. 비인스포츠는 ""모리뉴는 역대 가장 위대한 감독 중 한 명""이라며 ""그의 전문적인 분석과..."
79,2019.01.11.,109위의 반란…요르단 가장 먼저 16강行,지난달 사우디아라비아와의 평가전에서 무승부를 기록하고 지난해 10월엔 러시아월드컵 준우승국 크로아티아에 1대2로 아깝게 패하는 등 강호들을 상대로도 선전했다. 아시안컵 두 경기 기록도 안정적이다. 우승...
80,2019.01.10.,일격 당한 박항서호 “죽기살기 이란 사냥”,아시안컵 이라크에 2-3 역전패… 강적 이란과 2차전에 사활 걸려 E조 북한은 사우디에 0-4 완패 “졌지만... 이라크는 결승에서 사우디아라비아를 꺾고 처음으로 우승컵까지 들어 올렸다. 박 감독으로서는 아쉬움이...
81,2019.01.10.,무너진 베트남… 동남아 벗어나니 '정글'이네,이어 열린 E조 경기에선 북한이 사우디아라비아에 0대4로 완패했다. 전반에 두 골을 허용한 북한은 전반 막판 한광성(페루자)이 퇴장을 당하며 수적 열세 속에 후반 두 골을 더 내줬다. 우승 후보 일본은 9일 열린 F조...
82,2019.01.10.,사우디아라비아 석유 매장량… 2016년때보다 73억배럴 상향,사우디아라비아의 석유 매장량이 지난 2016년 조사 때보다 73억 배럴이 늘었다. 사우디 정부는 9일(현지시간) 주요 생산 유전 54곳의 확정 매장량을 실사한 결과 2017년 말 2685억 배럴(쿠웨이트와 공유 유전 제외시...
83,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는... 세계 최대 규모의 기업공개(IPO)가 될 국영 석유업체 사우디아람코 몸값도 높이게 됐다. 이런 가운데, 사우디는..."
84,2019.01.10.,박항서호 운명의 이란전,한편 2022 월드컵 개최지인 카타르(93위)는 10일 레바논(81위)과의 E조 1차전에서 2대0으로 이겼다. 카타르는 북한을 4대0으로 누른 사우디아라비아에 이어 조 2위에 올랐다.
85,2019.01.10.,좌우를 흔들라… 키르기스스탄 빗장 풀 열쇠는 풀백,김진수와 경쟁하는 홍철은 전지훈련 중 왼 발목을 다쳐 사우디아라비아와의 평가전에 이어 필리핀전에도 결장했다. 키르기스스탄과의 경기에 출전한다고 하더라도 최고의 몸 상태이긴 어렵다. 두 선수 모두 한시바삐...
86,2019.01.11.,"액셀 밟는 트럼프 “회담 개최가 우선”, 브레이크 잡는 참모들 “의제 합의 ...",폼페이오 장관은 15일까지 요르단·이집트·사우디아라비아·쿠웨이트 등 중동 국가를 방문한다. 이어 트럼프 대통령을 수행해 22∼25일 스위스 다보스에서 열리는 세계경제포럼(WEF) 연차총회(다보스포럼)에 참석할...
