,date,title,summary
20,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
21,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
22,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
23,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
24,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
25,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
26,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
27,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
28,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
29,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
30,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
31,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
32,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
33,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
34,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
35,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
36,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
37,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
38,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
39,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
40,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
41,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
42,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
43,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
44,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
45,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
46,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
47,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
48,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
49,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
50,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
51,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
52,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
53,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
54,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
55,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
56,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
57,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
58,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
59,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
60,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
61,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
62,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
63,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
64,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
65,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
66,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
67,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
68,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
69,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
70,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
71,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
72,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
73,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
74,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
75,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
76,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
77,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
78,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
79,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
80,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
81,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
82,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
83,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
84,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
