,date,title,summary
11,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
12,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
13,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
14,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
15,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
16,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
17,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
18,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
19,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
20,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
21,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
22,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
23,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
24,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
25,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
26,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
27,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
28,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
29,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
30,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
31,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
32,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
33,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
34,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
35,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
36,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
37,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
38,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
39,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
40,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
41,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
42,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
43,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
44,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
45,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
46,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
47,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
48,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
49,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
50,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
51,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
52,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
53,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
54,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
55,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
56,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
57,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
58,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
59,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
60,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
61,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
62,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
63,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
64,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
65,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
66,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
67,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
68,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
69,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
70,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
71,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
72,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
73,2017.12.13.,"마크롱 “기후변화와 싸움, 인류가 지고있다”","유엔 등 ‘원 플래닛 서밋’ 개최 美에 파리협정 탈퇴 재고 요구 글로벌 금융사·투자펀드 모여 ‘온실가스... 이들이 겨냥하는 곳은 BP와 셰브론 등 석유기업을 비롯해 포드, 에어버스 등 수송기업, 글렌코어, BHP빌리턴..."
74,2017.12.13.,"반도체 등 한국 주력산업, 중국發 불황기 직면","연구소는 2017년 자동차를 시작으로 2018년 OLED를 포함한 디스플레이, 2020년 반도체, 석유화학, 조선 등 한국... 생산능력, 가동률, 출하, 재고 등 생산의 실질적인 요소들은 여전히 부진한 상황에서 기저효과마저 소멸해..."
75,2017.12.13.,EU “기후변화 기금 11조5000억원 조성”,세계은행은 2019년 이후부터 석유와 가스전 개발 프로젝트에 자본을 공급하지 않겠다고 공언했다. 또... 에마뉘엘 마크롱 프랑스 대통령은 이날 연설에서 도널드 트럼프 미국 대통령이 파리협정 탈퇴 결정을 재고하길...
76,2017.12.17.,국제유가 상승에 감산연대 붕괴 조짐,"OPEC과 러시아의 감산은 과잉공급을 억제해 주요 석유소비국에 넘쳐나는 석유재고를 줄이고 가격을 안정적으로 유지하는데 목표를 두고 있다. 비록 나이지리아의 경우 배럴당 139달러, 사우디아라비아는 84달러 유가..."
77,2017.12.18.,"내년 유가전망 ""상승"" vs. ""하락"" 혼돈",IEA에 따르면 선진국의 석유 초과 재고는 지난해 11월 2억9100만배럴에서 올해 10월 1억1100만배럴로 감소했다. OPEC과 IEA의 의견이 갈리는 것은 내년 전망이다. OPEC은 2018년에 원유 재고가 약 1억3000만배럴 대폭...
78,2017.12.19.,주력제품 훈풍…금호석화 52주 신고가,이는 올해 들어 합성고무 가격이 반등한 데다 중국 재고물량이 소진될 시기가 다가오면서 실적도 개선될 가능성이 커졌기 때문이다. 19일 유가증권시장에 따르면 이날 금호석유화학 주가는 전 거래일 대비 2.78...
79,2017.12.24.,베네수엘라 `이익통제`의 비극…기업이 망하니 나라가 망했다,"달러 통제로 원자재 부족, 삼성전자·폭스바겐·GM…글로벌 기업들 속속 이탈 철강·석유업체 잇단 국유화... 소고기 생산업자들은 콜롬비아 등 외국으로 밀수출하거나 재고 물량만 쌓아 놓고 있다. 천정부지로 오르는..."
80,2017.12.11.,"'담배 학습효과'…정부, 석유 등 '사재기' 원천 봉쇄 추진",세율 인상으로 재고차익이 발생할 여지가 큰 품목은 담배 외에 석유류도 거론된다. 정부는 2002년과 2003년 석유류 세율을 올리면서 정유사나 주유소의 매점매석 행위를 단속했다. 담배와 마찬가지로 세율 인상 전의 싼...
81,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 휘발유 재고는 지난주 전주 대비 170만 배럴 늘면서 총 678만 배럴에 달했다. 올해 1월 이후 최대다. 알마주크 장관은..."
82,2017.12.11.,"[국제상품시황]금 가격, 미국 세제개편안 통과에 3% 넘게 하락",석유수출국기구(OPEC)와 주요 산유국의 감산합의 연장에 대한 훈풍이 식으면서 하락했다. 지난 주 원유재고는 감소했지만 휘발유 재고가 큰 폭으로 증가한 것도 가격 하락에 영향을 미쳤다. LME 전기동 3개월물...
