,date,title,summary
10,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
11,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
12,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
13,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
14,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
15,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
16,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
17,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
18,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
19,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
20,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
21,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
22,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
23,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
24,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
25,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
26,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
27,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
28,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
29,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
30,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
31,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
32,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
33,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
34,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
35,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
36,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
37,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
38,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
39,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
40,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
41,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
42,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
43,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
44,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
45,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
46,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
47,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
48,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
49,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
50,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
51,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
52,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
53,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
54,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
55,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
56,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
57,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
58,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
59,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
60,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
61,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
62,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
63,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
64,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
65,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
66,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
67,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
68,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
69,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
70,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
71,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
72,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
73,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
74,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
75,2017.05.21.,"[서울포럼2017 D-1] 란훙위 페이옌 대표 ""中 드론 기반시설·인력 우수...조만...",란 대표는 “알리바바와 같은 온라인 유통 업체에서도 드론을 활용할 경우 제품 재고 및 운송에 관한 부담을 덜 수 있다”며 “군사나 석유 탐사용으로 쓸 경우 훨씬 큰 효과를 낼 것”이라고 밝혔다. /양철민기자...
76,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,영국 경제주간지 이코노미스트는 지난 20일자 최신호에서 사우디가 석유수출국기구(OPEC)를 이길 수 없는... 국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로...
77,2017.05.24.,화학업종 장밋빛,"본격적인 성수기를 맞아 제품가격 상승의 영향이 화학주 주가를 끌어올리는데다 석유수출기구(OPEC)의... 윤성노 대신증권 연구원은 “중국 정부의 유동성 공급 기대감, 중국 화학제품 재고 소진, 유가 상승 우려에..."
78,2017.05.24.,"질주했던 화학·정유株 ""2분기엔 쉴게요""","곽진희 유진투자증권 연구원은 ""지난 3월부터 화학제품 가격은 국제유가 눈치보기 양상으로 전개되면서 재고만 소진되고 거래는 부진한 흐름이 계속됐다""며 ""그러나 최근 석유수출국기구(OPEC)와 러시아의 강력한 감산..."
79,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",[사우디·러시아 등 OPEC 총회서 내년 3월까지 감산 연장 합의] 석유수출국기구(OPEC)와 러시아 등 주요... 국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당...
80,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 5일 배럴당 45.52달러로 지난해 11월 석유수출국기구(OPEC)의 감산 합의 직전 수준까지 떨어졌다가 반등한...
81,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,지난해 11월 석유수출국기구(OPEC) 감산 합의로 유가가 급등한 이후 5개월여 만에 가장 큰 상승세다. 이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이...
82,2017.05.15.,"산유국, 내년 3월까지 감산 연장",알렉산드르 노박 러시아 에너지장관과 칼리드 알팔리흐 사우디아라비아 석유장관은 이날 중국... 그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안...
83,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",지적도 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아와 비(非) OPEC 최대 산유국인 러시아가... 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다 하기로 합의했다”고 말했다....
84,2017.05.16.,"사우디·러 ""감산 연장""…국제유가 다시 상승세","두 장관은 회담 뒤 발표한 공동성명에서 ""주요 산유국들의 자발적 감산을 9개월 더 연장할 필요가 있다는 데 공감했다""며 ""석유 시장을 안정시키기 위해 글로벌 석유 재고를 최근 5년간 평균 수준으로 감축해야 한다는..."
