,date,title,summary
31,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
32,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
33,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,"한국 반도체산업은 이제 중국 추격만 따돌리면 그만인 처지가 아니다. 미국 EU 일본 대만 등이 모두 경쟁자다. 그런데도 국내 업계에는 과중한 세금 부담, 수도권 규제 등 다른 나라에 없는 ‘한국형 규제’의 족쇄가..."
34,2021.04.10.,[강혜련의 휴먼임팩트] 탁월한 성과를 내는 ‘남다른’ 리더십,"한국에서 쿠팡을, 일본에서 라인(네이버의 일본 자회사)을 전략적 파트너 삼아 이커머스 시대에 미국·중국에 맞설 글로벌 주도권을 모색하고 있다. 창업가나 오너 경영인에 비해 전문경영인은 성공할 가능성이..."
35,2021.04.10.,[사설] 국산 전투기 개발···압도적 국방력이 평화 지키는 길,미국과 중국의 패권 전쟁이 격화하면서 한반도 주변의 안보 환경도 불안해지고 있다. 북한은 새해 벽두부터... 중국과 러시아 등은 이미 5세대 스텔스기를 개발해 배치했다. 일본도 지난해 미국으로부터 스텔스기 F-35...
36,2021.04.10.,이사·도잠에 대한 관조와 사색 어린 글,"옛 인물에 대한 중국 작가 샤리쥔(夏立君)의 관조적 사색은 유려하고 깊다. 굴원, 조조, 도잠, 이백, 사마천... 작가는 이 사색의 산문으로 ‘루쉰 문학상’ 등 중국의 주요 문학상을 휩쓸었단다. 이를 보면서 중국의..."
37,2021.04.10.,“북핵 협상 어려워졌지만 우리 하기 달려”,지난 1월 출범한 바이든 미국 행정부와 중국은 더욱 대립각을 세우고 있다. 미국의 새로운 대북정책 확정을 앞두고 한·미·일 공조 강화 움직임에 맞춰 북한은 중국 의존을 높여 맞대응하고 있다. 특히 지난 1월...
38,2021.04.10.,"최정우, 2차전지 소재 공급사슬로 포스코 혁신한다",게다가 가격 경쟁력을 앞세운 중국의 철강업체가 시장을 잠식하고 있다. 이 같은 위기에 최 회장이 미래... 김영호 삼성증권 수석연구위원은 “ESG·탄소중립 정책은 중국의 독주를 막고 기술 장벽을 쌓는 일종의...
39,2021.04.10.,"‘이란 핵합의’ 복원 가속도, 북핵 해법 방향타 될 듯","◆“핵 의무 이행” vs “제재 해제”=빈에서 열리고 있는 이란 핵합의 관련국 회의에는 유엔 안전보장이사회 5개 상임이사국(미국·영국·프랑스·러시아·중국)과 독일, 그리고 이란이 참가했다. 다만 미국과 이란은..."
40,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,하나는 이웃 나라 중국의 대규모 자본이 중국 정부의 고강도 규제 리스크를 피해 한국 거래소로 이동하면서 김치 프리미엄이 심화됐다는 시각이다. 익명을 원한 업계 관계자는 “2018년 초에 박상기 당시 법무부...
41,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
42,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
43,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,"한국 반도체산업은 이제 중국 추격만 따돌리면 그만인 처지가 아니다. 미국 EU 일본 대만 등이 모두 경쟁자다. 그런데도 국내 업계에는 과중한 세금 부담, 수도권 규제 등 다른 나라에 없는 ‘한국형 규제’의 족쇄가..."
44,2021.04.10.,[강혜련의 휴먼임팩트] 탁월한 성과를 내는 ‘남다른’ 리더십,"한국에서 쿠팡을, 일본에서 라인(네이버의 일본 자회사)을 전략적 파트너 삼아 이커머스 시대에 미국·중국에 맞설 글로벌 주도권을 모색하고 있다. 창업가나 오너 경영인에 비해 전문경영인은 성공할 가능성이..."
45,2021.04.10.,[사설] 국산 전투기 개발···압도적 국방력이 평화 지키는 길,미국과 중국의 패권 전쟁이 격화하면서 한반도 주변의 안보 환경도 불안해지고 있다. 북한은 새해 벽두부터... 중국과 러시아 등은 이미 5세대 스텔스기를 개발해 배치했다. 일본도 지난해 미국으로부터 스텔스기 F-35...
46,2021.04.10.,이사·도잠에 대한 관조와 사색 어린 글,"옛 인물에 대한 중국 작가 샤리쥔(夏立君)의 관조적 사색은 유려하고 깊다. 굴원, 조조, 도잠, 이백, 사마천... 작가는 이 사색의 산문으로 ‘루쉰 문학상’ 등 중국의 주요 문학상을 휩쓸었단다. 이를 보면서 중국의..."
47,2021.04.10.,“북핵 협상 어려워졌지만 우리 하기 달려”,지난 1월 출범한 바이든 미국 행정부와 중국은 더욱 대립각을 세우고 있다. 미국의 새로운 대북정책 확정을 앞두고 한·미·일 공조 강화 움직임에 맞춰 북한은 중국 의존을 높여 맞대응하고 있다. 특히 지난 1월...
48,2021.04.10.,"최정우, 2차전지 소재 공급사슬로 포스코 혁신한다",게다가 가격 경쟁력을 앞세운 중국의 철강업체가 시장을 잠식하고 있다. 이 같은 위기에 최 회장이 미래... 김영호 삼성증권 수석연구위원은 “ESG·탄소중립 정책은 중국의 독주를 막고 기술 장벽을 쌓는 일종의...
49,2021.04.10.,"‘이란 핵합의’ 복원 가속도, 북핵 해법 방향타 될 듯","◆“핵 의무 이행” vs “제재 해제”=빈에서 열리고 있는 이란 핵합의 관련국 회의에는 유엔 안전보장이사회 5개 상임이사국(미국·영국·프랑스·러시아·중국)과 독일, 그리고 이란이 참가했다. 다만 미국과 이란은..."
50,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,하나는 이웃 나라 중국의 대규모 자본이 중국 정부의 고강도 규제 리스크를 피해 한국 거래소로 이동하면서 김치 프리미엄이 심화됐다는 시각이다. 익명을 원한 업계 관계자는 “2018년 초에 박상기 당시 법무부...
51,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
52,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
53,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,"한국 반도체산업은 이제 중국 추격만 따돌리면 그만인 처지가 아니다. 미국 EU 일본 대만 등이 모두 경쟁자다. 그런데도 국내 업계에는 과중한 세금 부담, 수도권 규제 등 다른 나라에 없는 ‘한국형 규제’의 족쇄가..."
54,2021.04.10.,[강혜련의 휴먼임팩트] 탁월한 성과를 내는 ‘남다른’ 리더십,"한국에서 쿠팡을, 일본에서 라인(네이버의 일본 자회사)을 전략적 파트너 삼아 이커머스 시대에 미국·중국에 맞설 글로벌 주도권을 모색하고 있다. 창업가나 오너 경영인에 비해 전문경영인은 성공할 가능성이..."
55,2021.04.10.,[사설] 국산 전투기 개발···압도적 국방력이 평화 지키는 길,미국과 중국의 패권 전쟁이 격화하면서 한반도 주변의 안보 환경도 불안해지고 있다. 북한은 새해 벽두부터... 중국과 러시아 등은 이미 5세대 스텔스기를 개발해 배치했다. 일본도 지난해 미국으로부터 스텔스기 F-35...
56,2021.04.10.,이사·도잠에 대한 관조와 사색 어린 글,"옛 인물에 대한 중국 작가 샤리쥔(夏立君)의 관조적 사색은 유려하고 깊다. 굴원, 조조, 도잠, 이백, 사마천... 작가는 이 사색의 산문으로 ‘루쉰 문학상’ 등 중국의 주요 문학상을 휩쓸었단다. 이를 보면서 중국의..."
57,2021.04.10.,“북핵 협상 어려워졌지만 우리 하기 달려”,지난 1월 출범한 바이든 미국 행정부와 중국은 더욱 대립각을 세우고 있다. 미국의 새로운 대북정책 확정을 앞두고 한·미·일 공조 강화 움직임에 맞춰 북한은 중국 의존을 높여 맞대응하고 있다. 특히 지난 1월...
58,2021.04.10.,"최정우, 2차전지 소재 공급사슬로 포스코 혁신한다",게다가 가격 경쟁력을 앞세운 중국의 철강업체가 시장을 잠식하고 있다. 이 같은 위기에 최 회장이 미래... 김영호 삼성증권 수석연구위원은 “ESG·탄소중립 정책은 중국의 독주를 막고 기술 장벽을 쌓는 일종의...
59,2021.04.10.,"마하5 ‘둥펑’ 미사일에 놀란 미, 중 슈퍼컴 업체 무더기 제재",미국 정부가 8일(현지시간) 중국 인민해방군을 돕기 위해 슈퍼컴퓨터를 구축하고 있는 기업과 기관들을 수출 블랙리스트에 올렸다. 바이든 행정부 출범 이후 중국이 미국의 첨단 기술을 획득하려는 시도를 차단하고...
60,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,하나는 이웃 나라 중국의 대규모 자본이 중국 정부의 고강도 규제 리스크를 피해 한국 거래소로 이동하면서 김치 프리미엄이 심화됐다는 시각이다. 익명을 원한 업계 관계자는 “2018년 초에 박상기 당시 법무부...
61,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
62,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
63,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,"한국 반도체산업은 이제 중국 추격만 따돌리면 그만인 처지가 아니다. 미국 EU 일본 대만 등이 모두 경쟁자다. 그런데도 국내 업계에는 과중한 세금 부담, 수도권 규제 등 다른 나라에 없는 ‘한국형 규제’의 족쇄가..."
64,2021.04.10.,[강혜련의 휴먼임팩트] 탁월한 성과를 내는 ‘남다른’ 리더십,"한국에서 쿠팡을, 일본에서 라인(네이버의 일본 자회사)을 전략적 파트너 삼아 이커머스 시대에 미국·중국에 맞설 글로벌 주도권을 모색하고 있다. 창업가나 오너 경영인에 비해 전문경영인은 성공할 가능성이..."
65,2021.04.10.,[사설] 국산 전투기 개발···압도적 국방력이 평화 지키는 길,미국과 중국의 패권 전쟁이 격화하면서 한반도 주변의 안보 환경도 불안해지고 있다. 북한은 새해 벽두부터... 중국과 러시아 등은 이미 5세대 스텔스기를 개발해 배치했다. 일본도 지난해 미국으로부터 스텔스기 F-35...
66,2021.04.10.,이사·도잠에 대한 관조와 사색 어린 글,"옛 인물에 대한 중국 작가 샤리쥔(夏立君)의 관조적 사색은 유려하고 깊다. 굴원, 조조, 도잠, 이백, 사마천... 작가는 이 사색의 산문으로 ‘루쉰 문학상’ 등 중국의 주요 문학상을 휩쓸었단다. 이를 보면서 중국의..."
67,2021.04.10.,“북핵 협상 어려워졌지만 우리 하기 달려”,지난 1월 출범한 바이든 미국 행정부와 중국은 더욱 대립각을 세우고 있다. 미국의 새로운 대북정책 확정을 앞두고 한·미·일 공조 강화 움직임에 맞춰 북한은 중국 의존을 높여 맞대응하고 있다. 특히 지난 1월...
68,2021.04.10.,"최정우, 2차전지 소재 공급사슬로 포스코 혁신한다",게다가 가격 경쟁력을 앞세운 중국의 철강업체가 시장을 잠식하고 있다. 이 같은 위기에 최 회장이 미래... 김영호 삼성증권 수석연구위원은 “ESG·탄소중립 정책은 중국의 독주를 막고 기술 장벽을 쌓는 일종의...
69,2021.04.10.,"‘이란 핵합의’ 복원 가속도, 북핵 해법 방향타 될 듯","◆“핵 의무 이행” vs “제재 해제”=빈에서 열리고 있는 이란 핵합의 관련국 회의에는 유엔 안전보장이사회 5개 상임이사국(미국·영국·프랑스·러시아·중국)과 독일, 그리고 이란이 참가했다. 다만 미국과 이란은..."
70,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,하나는 이웃 나라 중국의 대규모 자본이 중국 정부의 고강도 규제 리스크를 피해 한국 거래소로 이동하면서 김치 프리미엄이 심화됐다는 시각이다. 익명을 원한 업계 관계자는 “2018년 초에 박상기 당시 법무부...
71,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
72,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
73,2021.04.10.,[사설] 세계가 반도체전쟁…'한국형 족쇄'부터 즉각 풀어라,"한국 반도체산업은 이제 중국 추격만 따돌리면 그만인 처지가 아니다. 미국 EU 일본 대만 등이 모두 경쟁자다. 그런데도 국내 업계에는 과중한 세금 부담, 수도권 규제 등 다른 나라에 없는 ‘한국형 규제’의 족쇄가..."
74,2021.04.10.,[강혜련의 휴먼임팩트] 탁월한 성과를 내는 ‘남다른’ 리더십,"한국에서 쿠팡을, 일본에서 라인(네이버의 일본 자회사)을 전략적 파트너 삼아 이커머스 시대에 미국·중국에 맞설 글로벌 주도권을 모색하고 있다. 창업가나 오너 경영인에 비해 전문경영인은 성공할 가능성이..."
75,2021.04.10.,[사설] 국산 전투기 개발···압도적 국방력이 평화 지키는 길,미국과 중국의 패권 전쟁이 격화하면서 한반도 주변의 안보 환경도 불안해지고 있다. 북한은 새해 벽두부터... 중국과 러시아 등은 이미 5세대 스텔스기를 개발해 배치했다. 일본도 지난해 미국으로부터 스텔스기 F-35...
76,2021.04.10.,이사·도잠에 대한 관조와 사색 어린 글,"옛 인물에 대한 중국 작가 샤리쥔(夏立君)의 관조적 사색은 유려하고 깊다. 굴원, 조조, 도잠, 이백, 사마천... 작가는 이 사색의 산문으로 ‘루쉰 문학상’ 등 중국의 주요 문학상을 휩쓸었단다. 이를 보면서 중국의..."
77,2021.04.10.,“북핵 협상 어려워졌지만 우리 하기 달려”,지난 1월 출범한 바이든 미국 행정부와 중국은 더욱 대립각을 세우고 있다. 미국의 새로운 대북정책 확정을 앞두고 한·미·일 공조 강화 움직임에 맞춰 북한은 중국 의존을 높여 맞대응하고 있다. 특히 지난 1월...
78,2021.04.10.,"최정우, 2차전지 소재 공급사슬로 포스코 혁신한다",게다가 가격 경쟁력을 앞세운 중국의 철강업체가 시장을 잠식하고 있다. 이 같은 위기에 최 회장이 미래... 김영호 삼성증권 수석연구위원은 “ESG·탄소중립 정책은 중국의 독주를 막고 기술 장벽을 쌓는 일종의...
79,2021.04.10.,"마하5 ‘둥펑’ 미사일에 놀란 미, 중 슈퍼컴 업체 무더기 제재",미국 정부가 8일(현지시간) 중국 인민해방군을 돕기 위해 슈퍼컴퓨터를 구축하고 있는 기업과 기관들을 수출 블랙리스트에 올렸다. 바이든 행정부 출범 이후 중국이 미국의 첨단 기술을 획득하려는 시도를 차단하고...
80,2021.04.10.,비트코인 ‘김치 프리미엄’ 10~20%로 치솟아 거품 우려,하나는 이웃 나라 중국의 대규모 자본이 중국 정부의 고강도 규제 리스크를 피해 한국 거래소로 이동하면서 김치 프리미엄이 심화됐다는 시각이다. 익명을 원한 업계 관계자는 “2018년 초에 박상기 당시 법무부...
81,2021.04.10.,[세상사는 이야기] 지구촌 미술가 산책,"이집트, 그리스, 로마, 페르시아, 비잔틴, 마야, 중국 문명 전시실에서 영국 시민은 물론 세계인이 인류... 2006년 중국현대미술전 조직위원장으로 '허허실실(虛虛)'전을 개최했다. 중견작가 팡리쥔, 왕두, 쩡판즈 등 중국..."
82,2021.04.10.,[리더의소통] 조선의 혁신가 이기지를 아시나요?,"조선은 엄격한 국경 통제 국가로 해외는 중국 아니면 일본이었다. 에도시대에 일본에 보낸 통신사는 '쇄환사'를 포함해도 12회밖에 되지 않기 때문에, 실제로는 중국이 전부였다. 통계마다 조금 차이가 있지만, 조선 500년..."
