,date,title,summary
13,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
14,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
15,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
16,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
17,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
18,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
19,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
20,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
21,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
22,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
23,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
24,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
25,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
26,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
27,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
28,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
29,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
30,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
31,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
32,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
33,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
34,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
35,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
36,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
37,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
38,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
39,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
40,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
41,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
42,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
43,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
44,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
45,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
46,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
47,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
48,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
49,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
50,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
51,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
52,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
53,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
54,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
55,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
56,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
57,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
58,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
59,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
60,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
61,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
62,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
63,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
64,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
65,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
66,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
67,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
68,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
69,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
70,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
71,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
72,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
73,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
74,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
75,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
76,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
77,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
78,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
79,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
80,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
81,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
