,date,title,summary
34,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’","코스피 4.2% 닛케이 5.1% 줄줄이 빠져 환율 11.9원 껑충, 국고채 금리 첫 0%대 국제유가 한때 32%↓… 걸프전... 원유 선물시장도 패닉에 빠졌다. 이날 오전 런던 ICE 선물거래소에서 브렌트유 5월물 가격은 배럴당 31.5..."
35,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,코로나19 확산으로 원유 수요가 떨어지는 가운데 산유국들 사이의 감산 논의도 불발되자 국제 유가가 20... 9일 오전 브렌트유 5월물 가격은 런던 ICE 선물거래소에서 전 거래일보다 배럴당 31.5%나 폭락한 31.02달러까지...
36,2020.03.10.,[사설] 취약계층 현금 지원하는 ‘재난기본소득’ 다시 고려하자,북해산 브랜트유가 하룻만에 배럴당 42달러에서 31달러로 급락하는 등 원유 선물시장도 패닉에 빠졌다. 세계 경기가 곤두박질 칠 것이라는 예고다. 코로나19 사태가 엄습한 지 겨우 50일이지만 심각한 피해가 국내 경제...
37,2020.03.10.,유가 급락에 정유업계 '주름살' 소비자 '웃음살',정유업계는 정제 마진 하락으로 실적 악화가 예상되는 반면에 당분간 이어질 유가 추세 하락으로 소비자 실익은 늘어날 전망이다. 10일 뉴욕 선물시장에서 서부 텍사스산 원유(WTI) 가격은 장중 배럴당 30.2달러까지...
38,2020.03.10.,"""저유가, 국부펀드로 버티겠다""…치킨게임 받아들인 러시아",원유 판매 수입에 의존했던 양국이 유가 급락에 따른 경제적 충격을 버텨낼 수 있을지 국제사회가... 런던 ICE 선물거래소의 5월물 브렌트유도 이날 오후 2시49분 현재 배럴당 23.83%(10.79달러) 급락한 34.48달러에 거래되고...
39,2020.03.10.,<‘코로나19’ 초비상>油價 더 폭락해도 증산…세계경제 위협하는 ‘산유국 치...,국제유가가 29년 만에 대폭락을 기록했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 수요 감소에... 런던 ICE 선물거래소의 5월물 북해산 브렌트유 가격도 전장 대비 배럴당 10.91달러(24.10%) 주저앉은 34....
40,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,석유수출국기구(OPEC) 등 주요 산유국이 추가 감산 합의에 실패함에 따라 유가마저 폭락세라 당장 올해... 6일 런던 ICE선물거래소의 5월물 브렌트유는 전일보다 9.50% 내린 배럴당 45.27달러로 마감한 상태다. 골드만삭스는...
41,2020.03.10.,아시아 증시 ‘블랙 먼데이’… 금융시장 혼돈,금 선물 4월물 가격이 온스당 1700달러를 넘긴 건 2012년 이후 8년 만이다. ○ 국제유가 폭락 가능성에 불안감 고조 9일 증시에 유독 충격이 컸던 이유는 코로나19 확산세에 국제 원유시장을 둘러싼 불확실성이 겹쳤기...
42,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"않아 유가가 20달러대까지 떨어질 가능성도 열어 둬야 한다""고 경고했다. ◇원유 DLS 손실 구간 진입했나 지난 6일(현지 시각) 서부텍사스산원유(WTI)와 브렌트유 선물은 배럴당 각각 전 거래일 대비 10%, 9.4% 떨어진..."
43,2020.03.10.,"유가 30% 곤두박질에 공포감 폭발… FT ""금융위기후 최악의 날""",이번 주 시장이 열리면 유가 하락 폭이 커지며 시장을 더욱 꽁꽁 얼어붙게 할 것이 우려됐기 때문이다. 우려는 결국 현실이 됐다. 9일 미국 서부텍사스산원유(WTI) 선물 가격이 30% 넘게 폭락하며 4년여 만에 배럴당...
44,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’","코스피 4.2% 닛케이 5.1% 줄줄이 빠져 환율 11.9원 껑충, 국고채 금리 첫 0%대 국제유가 한때 32%↓… 걸프전... 원유 선물시장도 패닉에 빠졌다. 이날 오전 런던 ICE 선물거래소에서 브렌트유 5월물 가격은 배럴당 31.5..."
45,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,코로나19 확산으로 원유 수요가 떨어지는 가운데 산유국들 사이의 감산 논의도 불발되자 국제 유가가 20... 9일 오전 브렌트유 5월물 가격은 런던 ICE 선물거래소에서 전 거래일보다 배럴당 31.5%나 폭락한 31.02달러까지...
46,2020.03.10.,[사설] 취약계층 현금 지원하는 ‘재난기본소득’ 다시 고려하자,북해산 브랜트유가 하룻만에 배럴당 42달러에서 31달러로 급락하는 등 원유 선물시장도 패닉에 빠졌다. 세계 경기가 곤두박질 칠 것이라는 예고다. 코로나19 사태가 엄습한 지 겨우 50일이지만 심각한 피해가 국내 경제...
47,2020.03.10.,유가 급락에 정유업계 '주름살' 소비자 '웃음살',정유업계는 정제 마진 하락으로 실적 악화가 예상되는 반면에 당분간 이어질 유가 추세 하락으로 소비자 실익은 늘어날 전망이다. 10일 뉴욕 선물시장에서 서부 텍사스산 원유(WTI) 가격은 장중 배럴당 30.2달러까지...
48,2020.03.10.,"""저유가, 국부펀드로 버티겠다""…치킨게임 받아들인 러시아",원유 판매 수입에 의존했던 양국이 유가 급락에 따른 경제적 충격을 버텨낼 수 있을지 국제사회가... 런던 ICE 선물거래소의 5월물 브렌트유도 이날 오후 2시49분 현재 배럴당 23.83%(10.79달러) 급락한 34.48달러에 거래되고...
49,2020.03.10.,<‘코로나19’ 초비상>油價 더 폭락해도 증산…세계경제 위협하는 ‘산유국 치...,국제유가가 29년 만에 대폭락을 기록했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 수요 감소에... 런던 ICE 선물거래소의 5월물 북해산 브렌트유 가격도 전장 대비 배럴당 10.91달러(24.10%) 주저앉은 34....
50,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,석유수출국기구(OPEC) 등 주요 산유국이 추가 감산 합의에 실패함에 따라 유가마저 폭락세라 당장 올해... 6일 런던 ICE선물거래소의 5월물 브렌트유는 전일보다 9.50% 내린 배럴당 45.27달러로 마감한 상태다. 골드만삭스는...
51,2020.03.10.,아시아 증시 ‘블랙 먼데이’… 금융시장 혼돈,금 선물 4월물 가격이 온스당 1700달러를 넘긴 건 2012년 이후 8년 만이다. ○ 국제유가 폭락 가능성에 불안감 고조 9일 증시에 유독 충격이 컸던 이유는 코로나19 확산세에 국제 원유시장을 둘러싼 불확실성이 겹쳤기...
52,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"않아 유가가 20달러대까지 떨어질 가능성도 열어 둬야 한다""고 경고했다. ◇원유 DLS 손실 구간 진입했나 지난 6일(현지 시각) 서부텍사스산원유(WTI)와 브렌트유 선물은 배럴당 각각 전 거래일 대비 10%, 9.4% 떨어진..."
53,2020.03.10.,"유가 30% 곤두박질에 공포감 폭발… FT ""금융위기후 최악의 날""",이번 주 시장이 열리면 유가 하락 폭이 커지며 시장을 더욱 꽁꽁 얼어붙게 할 것이 우려됐기 때문이다. 우려는 결국 현실이 됐다. 9일 미국 서부텍사스산원유(WTI) 선물 가격이 30% 넘게 폭락하며 4년여 만에 배럴당...
54,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,코로나19 확산으로 원유 수요가 떨어지는 가운데 산유국들 사이의 감산 논의도 불발되자 국제 유가가 20... 9일 오전 브렌트유 5월물 가격은 런던 ICE 선물거래소에서 전 거래일보다 배럴당 31.5%나 폭락한 31.02달러까지...
55,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’","코스피 4.2% 닛케이 5.1% 줄줄이 빠져 환율 11.9원 껑충, 국고채 금리 첫 0%대 국제유가 한때 32%↓… 걸프전... 원유 선물시장도 패닉에 빠졌다. 이날 오전 런던 ICE 선물거래소에서 브렌트유 5월물 가격은 배럴당 31.5..."
56,2020.03.10.,[사설] 취약계층 현금 지원하는 ‘재난기본소득’ 다시 고려하자,북해산 브랜트유가 하룻만에 배럴당 42달러에서 31달러로 급락하는 등 원유 선물시장도 패닉에 빠졌다. 세계 경기가 곤두박질 칠 것이라는 예고다. 코로나19 사태가 엄습한 지 겨우 50일이지만 심각한 피해가 국내 경제...
57,2020.03.10.,유가 급락에 정유업계 '주름살' 소비자 '웃음살',정유업계는 정제 마진 하락으로 실적 악화가 예상되는 반면에 당분간 이어질 유가 추세 하락으로 소비자 실익은 늘어날 전망이다. 10일 뉴욕 선물시장에서 서부 텍사스산 원유(WTI) 가격은 장중 배럴당 30.2달러까지...
58,2020.03.10.,"""저유가, 국부펀드로 버티겠다""…치킨게임 받아들인 러시아",원유 판매 수입에 의존했던 양국이 유가 급락에 따른 경제적 충격을 버텨낼 수 있을지 국제사회가... 런던 ICE 선물거래소의 5월물 브렌트유도 이날 오후 2시49분 현재 배럴당 23.83%(10.79달러) 급락한 34.48달러에 거래되고...
59,2020.03.10.,<‘코로나19’ 초비상>油價 더 폭락해도 증산…세계경제 위협하는 ‘산유국 치...,국제유가가 29년 만에 대폭락을 기록했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 수요 감소에... 런던 ICE 선물거래소의 5월물 북해산 브렌트유 가격도 전장 대비 배럴당 10.91달러(24.10%) 주저앉은 34....
60,2020.03.10.,아시아 증시 ‘블랙 먼데이’… 금융시장 혼돈,금 선물 4월물 가격이 온스당 1700달러를 넘긴 건 2012년 이후 8년 만이다. ○ 국제유가 폭락 가능성에 불안감 고조 9일 증시에 유독 충격이 컸던 이유는 코로나19 확산세에 국제 원유시장을 둘러싼 불확실성이 겹쳤기...
61,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,석유수출국기구(OPEC) 등 주요 산유국이 추가 감산 합의에 실패함에 따라 유가마저 폭락세라 당장 올해... 6일 런던 ICE선물거래소의 5월물 브렌트유는 전일보다 9.50% 내린 배럴당 45.27달러로 마감한 상태다. 골드만삭스는...
62,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"않아 유가가 20달러대까지 떨어질 가능성도 열어 둬야 한다""고 경고했다. ◇원유 DLS 손실 구간 진입했나 지난 6일(현지 시각) 서부텍사스산원유(WTI)와 브렌트유 선물은 배럴당 각각 전 거래일 대비 10%, 9.4% 떨어진..."
63,2020.03.10.,"유가 30% 곤두박질에 공포감 폭발… FT ""금융위기후 최악의 날""",이번 주 시장이 열리면 유가 하락 폭이 커지며 시장을 더욱 꽁꽁 얼어붙게 할 것이 우려됐기 때문이다. 우려는 결국 현실이 됐다. 9일 미국 서부텍사스산원유(WTI) 선물 가격이 30% 넘게 폭락하며 4년여 만에 배럴당...
64,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,코로나19 확산으로 원유 수요가 떨어지는 가운데 산유국들 사이의 감산 논의도 불발되자 국제 유가가 20... 9일 오전 브렌트유 5월물 가격은 런던 ICE 선물거래소에서 전 거래일보다 배럴당 31.5%나 폭락한 31.02달러까지...
65,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’","코스피 4.2% 닛케이 5.1% 줄줄이 빠져 환율 11.9원 껑충, 국고채 금리 첫 0%대 국제유가 한때 32%↓… 걸프전... 원유 선물시장도 패닉에 빠졌다. 이날 오전 런던 ICE 선물거래소에서 브렌트유 5월물 가격은 배럴당 31.5..."
66,2020.03.10.,[사설] 취약계층 현금 지원하는 ‘재난기본소득’ 다시 고려하자,북해산 브랜트유가 하룻만에 배럴당 42달러에서 31달러로 급락하는 등 원유 선물시장도 패닉에 빠졌다. 세계 경기가 곤두박질 칠 것이라는 예고다. 코로나19 사태가 엄습한 지 겨우 50일이지만 심각한 피해가 국내 경제...
67,2020.03.10.,유가 급락에 정유업계 '주름살' 소비자 '웃음살',정유업계는 정제 마진 하락으로 실적 악화가 예상되는 반면에 당분간 이어질 유가 추세 하락으로 소비자 실익은 늘어날 전망이다. 10일 뉴욕 선물시장에서 서부 텍사스산 원유(WTI) 가격은 장중 배럴당 30.2달러까지...
68,2020.03.10.,"""저유가, 국부펀드로 버티겠다""…치킨게임 받아들인 러시아",원유 판매 수입에 의존했던 양국이 유가 급락에 따른 경제적 충격을 버텨낼 수 있을지 국제사회가... 런던 ICE 선물거래소의 5월물 브렌트유도 이날 오후 2시49분 현재 배럴당 23.83%(10.79달러) 급락한 34.48달러에 거래되고...
69,2020.03.10.,<‘코로나19’ 초비상>油價 더 폭락해도 증산…세계경제 위협하는 ‘산유국 치...,국제유가가 29년 만에 대폭락을 기록했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 수요 감소에... 런던 ICE 선물거래소의 5월물 북해산 브렌트유 가격도 전장 대비 배럴당 10.91달러(24.10%) 주저앉은 34....
70,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,석유수출국기구(OPEC) 등 주요 산유국이 추가 감산 합의에 실패함에 따라 유가마저 폭락세라 당장 올해... 6일 런던 ICE선물거래소의 5월물 브렌트유는 전일보다 9.50% 내린 배럴당 45.27달러로 마감한 상태다. 골드만삭스는...
71,2020.03.10.,아시아 증시 ‘블랙 먼데이’… 금융시장 혼돈,금 선물 4월물 가격이 온스당 1700달러를 넘긴 건 2012년 이후 8년 만이다. ○ 국제유가 폭락 가능성에 불안감 고조 9일 증시에 유독 충격이 컸던 이유는 코로나19 확산세에 국제 원유시장을 둘러싼 불확실성이 겹쳤기...
72,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"않아 유가가 20달러대까지 떨어질 가능성도 열어 둬야 한다""고 경고했다. ◇원유 DLS 손실 구간 진입했나 지난 6일(현지 시각) 서부텍사스산원유(WTI)와 브렌트유 선물은 배럴당 각각 전 거래일 대비 10%, 9.4% 떨어진..."
73,2020.03.10.,"유가 30% 곤두박질에 공포감 폭발… FT ""금융위기후 최악의 날""",이번 주 시장이 열리면 유가 하락 폭이 커지며 시장을 더욱 꽁꽁 얼어붙게 할 것이 우려됐기 때문이다. 우려는 결국 현실이 됐다. 9일 미국 서부텍사스산원유(WTI) 선물 가격이 30% 넘게 폭락하며 4년여 만에 배럴당...
74,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’","코스피 4.2% 닛케이 5.1% 줄줄이 빠져 환율 11.9원 껑충, 국고채 금리 첫 0%대 국제유가 한때 32%↓… 걸프전... 원유 선물시장도 패닉에 빠졌다. 이날 오전 런던 ICE 선물거래소에서 브렌트유 5월물 가격은 배럴당 31.5..."
75,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,코로나19 확산으로 원유 수요가 떨어지는 가운데 산유국들 사이의 감산 논의도 불발되자 국제 유가가 20... 9일 오전 브렌트유 5월물 가격은 런던 ICE 선물거래소에서 전 거래일보다 배럴당 31.5%나 폭락한 31.02달러까지...
76,2020.03.10.,[사설] 취약계층 현금 지원하는 ‘재난기본소득’ 다시 고려하자,북해산 브랜트유가 하룻만에 배럴당 42달러에서 31달러로 급락하는 등 원유 선물시장도 패닉에 빠졌다. 세계 경기가 곤두박질 칠 것이라는 예고다. 코로나19 사태가 엄습한 지 겨우 50일이지만 심각한 피해가 국내 경제...
77,2020.03.10.,유가 급락에 정유업계 '주름살' 소비자 '웃음살',정유업계는 정제 마진 하락으로 실적 악화가 예상되는 반면에 당분간 이어질 유가 추세 하락으로 소비자 실익은 늘어날 전망이다. 10일 뉴욕 선물시장에서 서부 텍사스산 원유(WTI) 가격은 장중 배럴당 30.2달러까지...
78,2020.03.10.,"""저유가, 국부펀드로 버티겠다""…치킨게임 받아들인 러시아",원유 판매 수입에 의존했던 양국이 유가 급락에 따른 경제적 충격을 버텨낼 수 있을지 국제사회가... 런던 ICE 선물거래소의 5월물 브렌트유도 이날 오후 2시49분 현재 배럴당 23.83%(10.79달러) 급락한 34.48달러에 거래되고...
79,2020.03.10.,<‘코로나19’ 초비상>油價 더 폭락해도 증산…세계경제 위협하는 ‘산유국 치...,국제유가가 29년 만에 대폭락을 기록했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 수요 감소에... 런던 ICE 선물거래소의 5월물 북해산 브렌트유 가격도 전장 대비 배럴당 10.91달러(24.10%) 주저앉은 34....
