,date,title,summary
22,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
23,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
24,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
25,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
26,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
27,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
28,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
29,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
30,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
31,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
32,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
33,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
34,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
35,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
36,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
37,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
38,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
39,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
40,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
41,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
42,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
43,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
44,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
45,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
46,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
47,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
48,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
49,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
50,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
51,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
52,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
53,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
54,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
55,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
56,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
57,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
58,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
59,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
60,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
61,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
62,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
63,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
64,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
65,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
66,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
67,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
68,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
69,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
70,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
71,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
72,2021.09.12.,"""10만원에 페이스북 아마존 애플 넷플릭스 구글 다 살 수 있다?""","이창화 금융투자협회 증권선물부문 대표는 ""아마존 같은 성장성 높은 우량주에 투자하고 싶어도 높은 가격... 거래소에 따르면 이달 들어 10일까지 유가증권시장 일평균 거래대금은 14조3410억원에 그친다. 올해 상반기..."
73,2021.09.12.,"추석연휴 앞두고 박스권 장세, 코스피 예상밴드 3060~3200 [주간 증시 전망]","코로나19 델타 변이 확산에 따른 경기둔화 우려에 온라인 금융 플랫폼 규제 리스크, 9월 선물옵션 만기 등... 지난 한 주간 유가증권시장에서 외국인과 기관은 1조3096억원, 9509억원 각각 순매도했다. 반면 개인은..."
74,2021.09.13.,물가 눈치게임…전기요금 인상 4분기엔 어쩌나,한국석유공사의 유가정보서비스 오피넷에 따르면 지난 10일 두바이유 가격은 배럴당 70.85달러였다. 지난해 평균 가격(42.3달러)과 비교하면 70% 가까이 올랐다. 미국 뉴욕상업거래소의 천연가스 가격(선물)은 지난 9일...
75,2021.09.13.,국제 설탕값 급등… 과자·음료·빵 가격 연쇄인상 우려,최대 생산국 브라질 작황 부진 유가 강세도 이어져 물가 불안 국제 원자재 가격의 고공행진이 이어지고 있어... 미국과 유럽에서 주식·선물·옵션 등의 거래시장을 운영하는 인터콘티넨털 익스체인지(ICE)에 따르면 설탕...
76,2021.09.14.,"“크리스마스 선물 지금 준비하라” 美 물류CEO의 발언, 왜?",프라이스 사장은 “나는 반 농담으로 사람들에게 ‘지금 크리스마스 선물을 준비하라’고 한다”며... 유가와 식품가격이 인플레이션을 주도했다. 공급 부족으로 인한 가격인상 움직임은 다양한 부문으로 확산 중이다....
77,2021.09.14.,"""올겨울 유가 100달러 간다""…정유주·ETF '가열'","이날 ‘KODEX WTI원유선물 ETF’와 ‘삼성 레버리지 WTI원유 선물 ETN’는 각각 0.93%, 2.15% 상승 마감했다. “하반기까지 강세 지속” 최근 유가가 강세인 이유는 허리케인으로 미국의 원유 생산에 문제가 생겼기..."
78,2021.09.16.,철강·원유·알루미늄株 급등…그린플레이션 온다,"유가가 반등하는 것도 그린플레이션으로 설명할 수 있다. 15일 뉴욕상업거래소에서 10월물 서부텍사스원유... NH투자증권은 산업금속 선물에 투자하는 ETF인 ‘인베스코 DB 베이스 메탈’(DBB), 희토류 생산 기업에..."
79,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 ‘삼성 레버리지 WTI원유 선물 ETN’과 ‘신한 레버리지 WTI원유 선물 ETN’은 각각 5.32%, 4.55% 상승 마감했다. 이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에..."
80,2021.09.10.,[원포인트 투자 레슨] 향후 원유가 추세 유가선물에 반영,국제유가와 관련해 유가 선물에 대한 내용이 자주 언급됩니다. 유가 선물은 무엇이며 유가와 어떤 관계가 있는지 설명 부탁드립니다. A. 최근 서부텍사스산원유(WTI) 선물에 대한 투기적 순매수 포지션이 큰 폭으로 감소한...
81,2021.09.10.,"'엔터·플랫폼 규제' 하이브, 장중 9% 급락",이중 규제에 치인 하이브 하이브는 이날 유가증권시장에서 3.06% 내린 26만9500원에 거래를 마감했다. 오전... 팬클럽이 모금을 하거나 연예인에게 고가 선물을 주는 것도 금지했다. 이 와중에 방탄소년단(BTS) 멤버 지민의...
