,date,title,summary
15,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
16,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
17,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
18,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
19,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
20,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
21,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
22,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
23,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
24,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
25,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
26,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
27,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
28,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
29,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
30,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
31,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
32,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
33,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
34,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
35,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
36,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
37,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
38,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
39,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
40,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
41,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
42,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
43,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
44,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
45,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
46,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
47,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
48,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
49,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
50,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
51,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
52,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
53,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
54,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
55,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
56,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
57,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
58,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
59,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
60,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
61,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
62,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
63,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
64,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
65,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
66,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
67,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
68,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
69,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
70,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
71,2018.06.10.,"""중기 R&D 지원 효율 높이려면 기술검증 등 단계적 접근 필요""",보고서에서 미국 중소기업청(SBA)의 ‘중소기업 기술혁신지원(SBIR)’ 사례를 들어 단계적인 R&D 지원이... SBIR은 1970년대 미국 산업의 글로벌 경쟁력 악화를 해결하고 기술혁신과 일자리 창출을 이끌어내기 위해선...
72,2018.06.10.,엘리베이터 안에서 인사했더니 '거액의 투자 행운',"의학박사이자 베스트셀러 작가인 미국의 디팩 초프라(Deepak Chopra)와 전 JP모간 체이스 부사장이자 베스트셀러 작가인 카비르 세갈(Kabir Sehgal)은 미 증권방송 cnbc의 칼럼을 통해, 어색하고 지루한 엘리베이터가 뜻밖의 좋은..."
73,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",하지만 미국 같은 선진국 시장을 뚫기 위해서는 이를 뒷받침하는 과학적인 근거가 있어야 합니다. 인증에... ‘FDA(미국식품의약국) 의료기기 인허가 공략법’을 강연할 김도현 비티솔루션즈 대표는 FDA 의료기기심사센터...
74,2018.06.10.,"LG히다찌, 지정맥 활용 간편결제사업 추진","유럽, 미국 등에서는 백화점, 식당 등 다양한 유통업체에서 쓰고 있다. 이 사업은 국내에서 처음으로 지정맥을 카드 결제에 적용하는 것으로, 먼저 유명 편의점 프랜차이즈 가맹점을 대상으로 사업을 시작한 후 다른..."
75,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"◇수출도 함께 추진…5G에도 적용 양사는 LTE 통신 인프라가 잘 갖춰진 한국, 미국, 일본에 우선 적용해 가능성을 타진한 뒤 다른 국가로 점진적으로 확대해 나갈 계획이다. 5G 상용화 시점에는 5G 스마트폰 및 태블릿도..."
76,2018.06.10.,"할레프, 프랑스오픈에서 메이저 '무관의 한' 풀어",할레프는 9일(현지시간) 프랑스 파리에서 열린 프랑스오픈 테니스대회총상금(3919만7000유로)에서 열린 여자단신 결승에서 슬론 스티븐스(세계랭킹 10위·미국)을 2-1(3-6 6-4 6-1)로 꺾고 생애 처음 메이저 대회...
77,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은 전현직 미국 정보기관 관계자들이 이번 회담에서 중국의 첩보 활동 차단이 중요하다는 지적을 하고 있다고 8일...
78,2018.06.10.,LG전자 CEO가 경복궁에서 청소기 든 이유는,또 LG전자는 미국 뉴욕 타임스스퀘어와 영국 피커딜리 광장에 있는 LG전자 전광판에 유엔환경계획(UNEP)이 만든 환경보호 캠페인 영상도 상영하고 있다. 이 영상은 이달 중순까지 매일 약 100회씩 상영된다. LG전자가...
79,2018.06.10.,카드결제 손가락으로…카드업계 10월 '핑페이' 도입,"유럽과 미국 등에서도 백화점, 식당 등 다양한 유통업체에 이 기술을 도입해 사용하고 있다. 신용카드 5개사는 이번 핑페이를 국내 유명 편의점 프랜차이즈 가맹점에 도입하고 앞으로 다른 가맹점으로 확대할 계획이다...."
80,2018.06.10.,"중기연 ""중기부, 범부처 R&D 콘트롤타워 역할해야""",김기웅 중소기업연구원 연구위원은 10일 '미국 중소기업 기술혁신(SBIR)프로그램의 특징과 시사점'이라는... 이에 김 연구위원은 미국 중소기업청(SBA)의 SBIR프로그램을 사례로 △기술적 탐색 기간인 1단계에 통상...
