,date,title,summary
10,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
11,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
12,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
13,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
14,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
15,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
16,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
17,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
18,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
19,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
20,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
21,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
22,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
23,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
24,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
25,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
26,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
27,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
28,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
29,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
30,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
31,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
32,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
33,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
34,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
35,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
36,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
37,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
38,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
39,2017.05.10.,[문재인 시대]국민은 '개혁과 통합'을 선택했다,북핵문제 해결과 사드배치 문제에 대한 해법 마련을 위해 미국 트럼프 대통령과의 회담을 추진할 것으로 예상된다. 9월 정기국회가 열리기 전까지 야당의 협조를 얻어내고 내각을 구성하며 국정운영의 설계도를 마련하면...
40,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
41,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
42,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
43,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
44,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
45,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
46,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
47,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
48,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
49,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
50,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
51,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
52,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
53,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
54,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
55,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
56,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
57,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
58,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
59,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
60,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
61,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
62,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
63,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
64,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
65,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
66,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
67,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
68,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
69,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
70,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
71,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
72,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
73,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
74,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
75,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
76,2017.05.10.,[e갤러리] 온몸으로 눌러 만든 촉감…바니킴 '무제',미국을 주요 활동무대로 작품세계를 펼치는 작가가 모처럼 국내 전시에 나섰다. 5년 만의 개인전이다. 16일까지 서울 종로구 인사동 갤러리그림손서 여는 ‘시간의 질감 Ⅱ’에서 볼 수 있다. 종이에 혼합매체. 79×103...
77,2017.05.10.,문재인의 ‘광화문 대통령’ 시대는 내년부터,문 당선인은 또 “미국도 집무실까지 시민들이 들어가는 개방적인 구조”라며 “그 동안 남북관계 특수성 때문에 경호에 지나치게 경직되며 대통령과 국민 사이가 차단됐다”고 말했다. 이어 “훨씬 부드러운 경호로...
78,2017.05.10.,코스피 ‘새 정부 효과’ 상승장 이어갈까,금융시장의 ‘공포지수’로 불리는 미국 시카고옵션거래소(CBOE)의 뉴욕증시 변동성지수(VIX)는 8일(현지시간) 장중 9.72까지 하락하며 약 24년 만에 최저치로 떨어졌다. VIX는 투자자의 불안심리가 커질수록 수치도...
79,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"국군 통수권은 미국의 블랙박스(핵무기발사장치) 전달식 같은 별도 절차 없이 자동으로 이양된다. 새... 일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국..."
80,2017.05.10.,[가정예배 365-5월 10일] 손을 내밀어 저에게 대시며,미국 부르크하멜연구소의 연구 결과에 따르면 이 병의 원인이 사회·환경적 요소도 있지만 생물학적 요소도 있다는 겁니다. 사이코패스 환자의 뇌를 살펴보면 감정을 지배하는 전두엽 기능이 일반인의 15% 밖에 되지 않아...
81,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로 임명하시겠지만 그래도 모든 책임이 대통령에게 갈 수밖에 없는 구조입니다. 살인적인 일정에 하루에도 수백 가지..."
82,2017.05.10.,[필동정담] 불가능한 직업,"미국 워싱턴에 위치한 스미스소니언 미국사 박물관에는 역대 미국 대통령의 사진과 유품, 중요 문서 등을 모아놓은 상설 전시관이 있다. 전시관 명칭은 '미국 대통령:영광의 짐(a glorious burden)'. 엄청난 영광과..."
83,2017.05.10.,개인의 삶과 시대의 슬픈 자화상 보듬는 ‘춤의 향연’,"영국, 이스라엘, 미국, 이탈리아, 벨기에 등 해외 초청작 5편, 덴마크·한국 국제공동작 1편, 국내초청작 17편... 미국 뉴욕타임스는 “마음을 뒤흔들며 절로 기립박수가 터져나온다”며 극찬했다. 벨기에 무용단..."
84,2017.05.10.,기성 총무 선거 4파전,"김 목사는 서울신대와 목회대학원, 미국 샌프란시코신대원을 졸업했으며 대전서지방회장, 전남 영암군기독교연합회장 등을 역임했다. 농어촌교회 목회자 훈련원 설치와 종교인 과세 대처, 교단 문서행정서식집 재정비..."
85,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
