,date,title,summary
15,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
16,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
17,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
18,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
19,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
20,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
21,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
22,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
23,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
24,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
25,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
26,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
27,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
28,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
29,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
30,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
31,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
32,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
33,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
34,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
35,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
36,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
37,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
38,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
39,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
40,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
41,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
42,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
43,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
44,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
45,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
46,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
47,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
48,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
49,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
50,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
51,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
52,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
53,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
54,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
55,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
56,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
57,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
58,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
59,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
60,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
61,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
62,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
63,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
64,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
65,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
66,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
67,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
68,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
69,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
70,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
71,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
72,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
73,2020.10.10.,[세상사는 이야기] 숫자로 잴 수 없는 마음의 건강,도널드 트럼프 미국 대통령과 영부인이 코로나 바이러스에 감염됐다는 소식이 되풀이되며 귓속 달팽이관을... 그가 미국 크리스천들의 신뢰성을 앗아가는 역사적 인물이 될 거란 의견을 갖게 됐다. 누가 봐도 크리스천...
74,2020.10.10.,"나눗셈도 못한 다빈치, 헬기 설계는 어떻게? [고두현의 문화살롱]",다빈치의 유품 노트 1만3000여 쪽은 이리저리 흩어져 현재 7200쪽 정도 남아 있다. 이 가운데 72쪽짜리 노트를 1994년 미국 뉴욕 크리스티 경매에서 그가 구입해 전 세계에 공개했다.
75,2020.10.10.,"[특파원 칼럼] ""문제는 플랫폼이야""","당장 독과점의 횡포란 지적이 한국뿐 아니라 미국과 유럽에서도 나오고 있다. 미국과 유럽 의회는 청문회를 열었고, 한국 정부는 독과점법 위반으로 제재할 수도 있다는 의견을 내놓고 있다. 하지만 별 소용이 없을..."
76,2020.10.10.,옵티머스 뒤 봐줬나…靑 연루 의혹 증폭,옵티머스 창업주인 이혁진 전 대표(미국 도피)와 김 대표 및 윤 변호사(구속) 등이 연루된 옵티머스 펀드 사기 사건은 최근 청와대와 여권 인사 10여 명의 연루설이 계속 제기되고 있다. 검찰은 이날 “옵티머스 측에서...
77,2020.10.10.,트레이더 출신 적응력 지존…‘골드만 제국’ 명성 높였다,"그 후 미국 대통령 선거를 앞두고 트럼프 당시 공화당 후보의 공격 대상이 되며 하락했지만, 2018년부터 다시 회복세를 보이고 있다. 2019년 1월, 블랭크페인은 파란만장했던 골드만삭스 인생에 종지부를 찍었다. 자신의..."
78,2020.10.10.,"칸딘스키, 쇤베르크의 ‘불협화음’서 추상화 돌파구 찾다","1950년대 미국의 심리학자 페스팅거는 정말 지루한 실험을 한 뒤 A집단에는 1달러를 주고, B집단에는 50달러를 줬다. 그리고 “실험이 재미있었느냐”고 물었다. 흥미롭게도 A집단의 피험자들만이 “재미있었다”고..."
79,2020.10.10.,독일통일 비결은 불안 극복 신뢰 축적,사실 독일의 분단은 2차대전 4대 승전국(미국·소련·영국·프랑스)이 애초에 계획했던 것은 아니었다. 독일과 수도 베를린을 4개 지역으로 분할 점령했던 승전국들은 독일의 중립화와 단일국가 방안을 논의하기도...
80,2020.10.10.,차 시트·에어백·안전벨트 재활용 패션…고물이 보물 됐네,"지난해 9월에는 미국의 친환경 패션 브랜드 ‘제로+마리아 코르네호(ZERO+Maria Cornejo)’와, 11월에는 중국의... 또 미국 뉴욕의 디자이너 다오이 초와 맥스웰 오스본(Dao Yi Chow & Maxwell Osborne)의 스트릿 패션 브랜드..."
81,2020.10.10.,[사설] 세금완화·원격의료·규제개혁 내건 스가의 新일본구상을 보라,"미국에선 전체 진료의 20%가량이 원격진료이고, 중국도 도입 4년 만에 정부 지원에 힘입어 급속 발전 중이다. 이런 상황이 이어지면 우리나라는 정보기술(IT) 강국이면서도 글로벌 의료 신기술 경쟁에서 낙오를 걱정해야..."
82,2020.10.10.,[책과 미래] 저성장의 저주,"그러나 우리 생활수준이 미국에 가까워질수록 성장은 멈출 수밖에 없다. 2018년 미국의 1인당 국민 소득(GNI)은 6만3690달러, 한국은 4만90달러다. 인구 3000만명 이상 국가 중 우리보다 나은 나라는 미국, 독일, 프랑스, 영국..."
