,date,title,summary
18,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
19,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
20,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
21,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
22,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
23,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
24,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
25,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
26,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
27,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
28,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
29,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
30,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
31,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
32,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
33,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
34,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
35,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
36,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
37,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
38,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
39,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
40,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
41,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
42,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
43,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
44,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
45,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
46,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
47,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
48,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
49,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
50,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
51,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
52,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
53,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
54,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
55,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
56,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
57,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
58,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
59,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
60,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
61,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
62,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
63,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
64,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
65,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
66,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
67,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
68,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
69,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
70,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
71,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
72,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
73,2019.07.10.,"[헬스캡슐]서울성모병원, 국내 최초 디지털 병리 솔루션 도입 外","■고려인삼학회, 러시아에 한국 홍삼의 우수성 전해 고려인삼학회는 2일 러시아 상테페테르부르크에서 열린 국제천연약물학회(Phytopharm)에서 한국 홍삼의 효능과 임상적 가치를 소개하는 학술연구결과를 발표해..."
74,2019.07.10.,불붙은 보드카,"러시아 증시 올해 28% 급등, 금리 낮춰 돈 푸는 효과 톡톡 인도뿐 아니라 러시아 역시 올 하반기 주목받는 신흥 시장으로 떠오르고 있다. 두 나라는 금리를 낮춰 시중에 돈을 푸는 적극적인 통화완화 정책을 편다는..."
75,2019.07.10.,"美의회, 對北거래 모든 기업·개인 제재 의무화","미국의 소리(VOA) 방송은 8일(현지 시각) 유엔 안보리 관계자가 VOA에 보낸 이메일에서 ""미국이 대북 정제유 공급 한도 초과 문제를 놓고 중국·러시아와 계속 논의 중""이라고 밝혔다고 보도했다. 미국은 지난달 11일 한국..."
76,2019.07.10.,[이영완의 아웃룩] 달이 갑자기 인간들로 붐비기 시작한 이유,미국은 유럽우주기구·일본·캐나다·러시아 등과 게이트웨이 공동 개발 협약을 맺었다. 미국의 경쟁자로 부상한 중국 역시 지난해 국제우주대회에서 공식적으로 미국과 달 탐사에서 협력하겠다고 발표했다. 우리나라도...
77,2019.07.10.,뜨거운 올여름…가장 `쿨`한 여행지는,■ 가장 가까운 유럽 러시아 예술의 도시 상트페테르부르크…찬란했던 러시아 문명 한눈에 일정으로 여행하기 좋은 블라디보스토크도 인기몰이 국내 여행업계 1위 하나투어에 따르면 러시아를 찾는 여행객은...
78,2019.07.10.,"‘스파이더맨’ 조현우, 분데스리가에 거미줄 칠까",조현우는 지난해 6월 독일을 2대 0으로 격파한 러시아월드컵 조별리그 F조 3차전에서 무실점 방어로 세계의 주목을 받았다. 같은 해 9월 자카르타·팔렘방 아시안게임 남자 축구에서는 금메달을 수확하고 병역면제...
79,2019.07.10.,"한일의원연맹 총회 준비도 스톱…""의원 외교 총력전""","이후 미국 정세균 더불어민주당 의원, 중국 민주당 박병석·한국당 원유철 의원(공동), 러시아 추미애 민주당 의원 등을 회장으로 하는 각 국별 의회외교포럼을 잇달아 출범했다. 전직 대사·외교전문가 등으로..."
80,2019.07.10.,[오늘의 매일경제TV] 철의 가치를 재창조하다,"1988년 창업한 이후 '고객사 경쟁력이 대한민국 경쟁력'이라는 신념으로 공정 개선과 생산성 향상에 앞장서왔다. 꾸준한 연구개발과 기술 혁신을 통해 미국, 러시아, 캐나다, 브라질 등 30여 개국에 기계와 제품을 수출한다."
81,2019.07.10.,"3중고 뚫고… 월드헤브론, 만주 벌판서 축구선교 ‘슛, 골인~’",류 감독은 “내년 7월엔 헤브론 창립 30주년을 기념해 중·러 국경도시인 훈춘에서 중국 전역 조선족은 물론 러시아와 북한의 시니어팀까지 함께하는 대규모 축구대회를 열 계획”이라고 말했다. 지린 투먼 옌지=글·사진...
82,2019.07.10.,2020 美 대선… ‘아들들의 전쟁’[글로벌 이슈/하정민],"민주당 측은 트럼프 주니어의 러시아 스캔들(러시아의 2016년 미 대선 개입설) 연루 의혹이 가시지 않았고, 부친 사업을 물려받은 그도 다를 게 없다고 맞선다. 1996년 예일대 로스쿨을 졸업한 헌터는 아버지의 선거..."
